id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV022213652,eng,,Yogurt Industry Profile: Asia-Pacific,,,Highlands Ranch,Datamonitor Plc,2004-2004,,,,,
BV022213653,eng,,Yogurt Industry Profile: Belgium,,,F-75775 Paris Cedex 16,Datamonitor Plc,2002-2002,,,,,
BV022213654,eng,,Yogurt Industry Profile: Brazil,,,F-75775 Paris Cedex 16,Datamonitor Plc,2002-2004,,,,,
BV022213655,eng,,Yogurt Industry Profile: Canada,,,F-75775 Paris Cedex 16,Datamonitor Plc,2002-2002,,,,,
BV022213656,eng,,Yogurt Industry Profile: Czech Republic,,,F-75775 Paris Cedex 16,Datamonitor Plc,2002-2004,,,,,
BV022213657,eng,,Yogurt Industry Profile: Denmark,,,F-75775 Paris Cedex 16,Datamonitor Plc,2002-2004,,,,,
BV022213658,eng,,Yogurt Industry Profile: Europe,,,Highlands Ranch,Datamonitor Plc,2004-2004,,,,,
BV022213659,eng,,Yogurt Industry Profile: Finland,,,F-75775 Paris Cedex 16,Datamonitor Plc,2002-2004,,,,,
BV022213660,eng,,Yogurt Industry Profile: France,,,F-75775 Paris Cedex 16,Datamonitor Plc,2002-2004,,,,,
BV022213661,eng,,Yogurt Industry Profile: Germany,,,F-75775 Paris Cedex 16,Datamonitor Plc,2002-2004,,,,,
BV022213662,eng,,Yogurt Industry Profile: Global,,,Highlands Ranch,Datamonitor Plc,2004-2004,,,,,
BV022213663,eng,,Yogurt Industry Profile: Italy,,,Paris,Datamonitor Plc,2002-2002,,,,,
BV022213664,eng,,Yogurt Industry Profile: Japan,,,Highlands Ranch,Datamonitor Plc,2004-2004,,,,,
BV022213665,eng,,Yogurt Industry Profile: Mexico,,,Paris,Datamonitor Plc,2002-2004,,,,,
BV022213666,eng,,Yogurt Industry Profile: Norway,,,Paris,Datamonitor Plc,2002-2004,,,,,
BV022213667,eng,,Yogurt Industry Profile: Poland,,,Paris,Datamonitor Plc,2002-2004,,,,,
BV022213668,eng,,Yogurt Industry Profile: Russia,,,Paris,Datamonitor Plc,2002-2002,,,,,
BV022213669,eng,,Yogurt Industry Profile: Spain,,,Paris,Datamonitor Plc,2002-2002,,,,,
BV022213670,eng,,Yogurt Industry Profile: Sweden,,,Paris,Datamonitor Plc,2002-2004,,,,,
BV022213671,eng,,Yogurt Industry Profile: the Netherlands,,,Paris,Datamonitor Plc,2002-2002,,,,,
BV022213672,eng,,Yogurt Industry Profile: United Kingdom,,,Paris,Datamonitor Plc,2002-2004,,,,,
BV022213673,eng,,Yogurt Industry Profile: United States,,,Paris,Datamonitor Plc,2002-2004,,,,,
BV022213674,eng,,Young Adult Drinks Industry Profile: Belgium,,,Paris,Datamonitor Plc,2002-2002,,,,,
BV022213675,eng,,Young Adult Drinks Industry Profile: France,,,Paris,Datamonitor Plc,2002-2002,,,,,
BV022213676,eng,,Young Adult Drinks Industry Profile: Germany,,,Paris,Datamonitor Plc,2002-2002,,,,,
BV022213677,eng,,Young Adult Drinks Industry Profile: Italy,,,Paris,Datamonitor Plc,2002-2002,,,,,
BV022213678,eng,,Young Adult Drinks Industry Profile: Spain,,,Paris,Datamonitor Plc,2002-2002,,,,,
BV022213679,eng,,Young Adult Drinks Industry Profile: the Netherlands,,,Paris,Datamonitor Plc,2002-2002,,,,,
BV022213680,eng,,Young Adult Drinks Industry Profile: United Kingdom,,,Paris,Datamonitor Plc,2002-2002,,,,,
BV022213681,eng,,Young Adult Drinks Industry Profile: United States,,,Paris,Datamonitor Plc,2002-2002,,,,,
BV022213682,eng,,Agricultural Products Industry Profile: Spain,,,Washington,Datamonitor Plc,2003-,,,,,
BV022213683,eng,,Morning Goods Industry Profile: Germany,,,Paris,Datamonitor Plc,2002-2002,,,,,
BV022213684,eng,,Institute of Public Affairs review,,Institute of Public Affairs (Australia),Melbourne,Institute of Public Affairs,1997-,,,,,
BV022213685,eng,,American University international law review,,Washington College of Law,"Washington, DC",Univ.,1997-,,,,,
BV022213686,eng,,Bandt weekly,,,Highlands Ranch,Reed Business Information,2003-2007,,,,,
BV022213687,eng,,Argentina Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-,,,,,
BV022213688,eng,,Australia Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2003-,,,,,
BV022213689,eng,,Austria Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-,,,,,
BV022213690,eng,,Belgium Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-,,,,,
BV022213691,eng,,Brazil Country Profile,,,Watertown,Datamonitor Plc,2003-,,,,,
BV022213692,eng,,Bulgaria Country Profile,,,Watertown,Datamonitor Plc,2004-2007,,,,,
BV022213693,eng,,Canada Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2003-,,,,,
BV022213694,eng,,Chile Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2003-,,,,,
BV022213695,eng,,China Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-,,,,,
BV022213696,eng,,Colombia Country Profile,,,Watertown,Datamonitor Plc,2004-,,,,,
BV022213697,eng,,Czech Republic Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-,,,,,
BV022213698,eng,,Denmark Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-,,,,,
BV022213699,eng,,Egypt Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-,,,,,
BV022213700,eng,,Fiji Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2003-2006,,,,,
BV022213701,eng,,Finland Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-,,,,,
BV022213702,eng,,France Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2003-,,,,,
BV022213703,eng,,Germany Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2003-,,,,,
BV022213704,eng,,Greece Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-,,,,,
BV022213705,eng,,Hong Kong Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-,,,,,
BV022213706,eng,,Hungary Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-,,,,,
BV022213707,eng,,India Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-,,,,,
BV022213708,eng,,Indonesia Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-,,,,,
BV022213709,eng,,Ireland Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-,,,,,
BV022213710,eng,,Israel Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-,,,,,
BV022213711,eng,,Italy Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2003-,,,,,
BV022213712,eng,,Japan Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2003-,,,,,
BV022213713,eng,,Malaysia Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-,,,,,
BV022213714,eng,,Mexico Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-,,,,,
BV022213715,eng,,Morocco Country Profile,,,Watertown,Datamonitor Plc,2004-2007,,,,,
BV022213716,eng,,Netherlands Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-,,,,,
BV022213717,eng,,New Zealand Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-,,,,,
BV022213718,eng,,Norway Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-,,,,,
BV022213719,eng,,Pakistan Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-2007,,,,,
BV022213720,eng,,Peru Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2003-2007,,,,,
BV022213721,eng,,Philippines Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-,,,,,
BV022213722,eng,,Poland Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-,,,,,
BV022213723,eng,,Portugal Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-,,,,,
BV022213724,eng,,Romania Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-2007,,,,,
BV022213725,eng,,Russia Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-,,,,,
BV022213726,eng,,Singapore Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-,,,,,
BV022213727,eng,,Slovakia Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-2007,,,,,
BV022213728,eng,,South Africa Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-,,,,,
BV022213729,eng,,South Korea Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-,,,,,
BV022213730,eng,,Spain Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-,,,,,
BV022213731,eng,,Sri Lanka Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-2006,,,,,
BV022213732,eng,,Sweden Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-,,,,,
BV022213733,eng,,Switzerland Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-,,,,,
BV022213734,eng,,Taiwan Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-,,,,,
BV022213735,eng,,Thailand Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-,,,,,
BV022213736,eng,,Turkey Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2004-,,,,,
BV022213737,eng,,UK Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2003-,,,,,
BV022213738,eng,,Ukraine Country Profile,,,Watertown,Datamonitor Plc,2004-2007,,,,,
BV022213739,eng,,US Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2003-,,,,,
BV022213740,eng,,Vietnam Country Profile,,,"Highlands Ranch, Colo.",Datamonitor Plc,2003-,,,,,
BV022213741,eng,,CILT World,,,Warwickshire,Chartered Institute of Logistics & Transport,2003-2009,,,,,
BV022213743,eng,,CPA managing partner report,,,"Atlanta, Ga.","Professional Publications, Inc.",2003-2004,,,,,
BV022213744,eng,,Defense and ATL,,,"Washington, DC",Superintendent of Documents,2004-,,,,,
BV022213745,eng,,The journal of corporate citizenship,,,London ; New York,"Routledge, Taylor & Francis Group",2001-2017,,,,,
BV022213746,eng,,The McGill law journal,,McGill University / Faculty of Law,"Montreal, Can.",Law Undergraduate Society of McGill University,1952-,,,,,
BV022213747,eng,,Motion system hydraulics & pneumatics,,,Cleveland,Penton Publ.,2003-2004,,,,,
BV022213749,eng,,New England journal of public policy,,,"Boston, Mass",The Institute,1984-,,,,,
BV022213750,eng,,Phi Kappa Phi forum,,,"Baton Rouge, La.",Honor Society of Phi Kappa Phi,2002-,,Honor Society of Phi Kappa Phi|Zeitschrift,b|s,,
BV022213753,eng,,Services Revenue,,,Golden,Center for Services Marketing,2003-2007,,,,,
BV022213754,eng,,Supply chain Europe,,,London,Octomedia,2004-2012,,,,,
BV022213755,eng,,Syracuse journal of international law and commerce,,"Syracuse University, College of Law","Syracuse, NY",Univ.,1972-,,,,,
BV022213756,eng,,Trade Finance,,,London,Euromoney Publ.,1987-1993,,,,,
BV022213757,eng,,Working paper series,,"University of Tartu, Faculty of Economics and Business Administration",Tartu,Univ.,2003-,,,,,
BV022213758,eng,,Working Papers,,"Stanford University, Graduate School of Business",Stanford,Univ.,1990-,,,,,
BV022213759,eng,,Print,,,Iola,Krause Publ.,1996-,,Gebrauchsgrafik|Japan,s|g,,
BV022213762,eng,,Journal of business strategies,,"Sam Houston State University, Gibson D. Lewis Center for Business and Economic Development","Huntsville, Tex.",,2001-,,,,,
BV022213763,eng,,The accounting historians journal,,"Academy of Accounting Historians ; Accounting Faculty, Queen's University",Kingston,Acad.,1974-,,,,,
BV022213764,eng,,Motion system field guide,,,"Cleveland, Ohio",Penton Media,2003-,,,,,
BV022213765,eng,,Nonprofit world funding alert,,,"Canton, Mass.",,2004-,,,,,
BV022213766,eng,,MarketWatch,,,"New Brunswick, NJ",Datamonitor,2003-2012,,,,,
BV022213767,eng,,MarketWatch,,,"New Brunswick, NJ",Datamonitor,2003-2012,,,,,
BV022213768,eng,,MarketWatch,,,"New Brunswick, NJ",Datamonitor,2003-2012,,,,,
BV022213769,eng,,MarketWatch,,,"New Brunswick, NJ",Datamonitor,2003-2012,,,,,
BV022213770,eng,,MarketWatch,,,"New Brunswick, NJ",Datamonitor,2003-2012,,,,,
BV022213771,eng,,MarketWatch,,,"New Brunswick, NJ",Datamonitor,2003-2010,,,,,
BV022213772,eng,,MarketWatch,,,"New Brunswick, NJ",Datamonitor,2003-2012,,,,,
BV022213773,eng,,MarketWatch,,,"New Brunswick, NJ",Datamonitor,2003-2010,,,,,
BV022213774,eng,,MarketWatch: Telecoms,,,"New Brunswick, NJ",Datamonitor,2003-2010,,,,,
BV022213775,eng,,PharmaWatch,,,"New Brunswick, NJ",Datamonitor,2003-2010,,,,,
BV022213776,eng,,PharmaWatch,,,"New Brunswick, NJ",Datamonitor,2003-2010,,,,,
BV022213777,eng,,PharmaWatch,,,"New Brunswick, NJ",Datamonitor,2003-2012,,,,,
BV022213778,eng,,PharmaWatch,,,"New Brunswick, NJ",Datamonitor,2004-2010,,,,,
BV022213779,eng,,Benefits & compensation digest,,The International Foundation of Employee Benefit Plans,"Brookfield, Wis.",Foundation,2004-2010,,,,,
BV022213784,eng,,U.S. Industry quarterly review,,,"Waltham, Mass.",Global Insight Inc.,2002-,,,,,
BV022213785,eng,,U.S. Industry quarterly review,,,"Waltham, Mass.",Global Insight Inc.,2002-,,,,,
BV022213786,eng,,U.S. Industry quarterly review,,,"Waltham, Mass.",Global Insight Inc.,2002-,,,,,
BV022213787,eng,,U.S. Industry quarterly review,,,"Waltham, Mass.",Global Insight Inc.,2002-,,,,,
BV022213788,eng,,U.S. Industry quarterly review,,,"Waltham, Mass.",Global Insight Inc.,2002-2003,,,,,
BV022213789,eng,,U.S. Industry quarterly review,,,"Waltham, Mass.",Global Insight Inc.,2002-,,,,,
BV022213790,eng,,U.S. Industry quarterly review,,,"Waltham, Mass.",Global Insight Inc.,2004-2004,,,,,
BV022213791,eng,,U.S. Industry quarterly review,,,"Waltham, Mass.",Global Insight Inc.,2002-,,,,,
BV022213792,eng,,U.S. Industry quarterly review,,,"Waltham, Mass.",Global Insight Inc.,2002-,,,,,
BV022213793,eng,,U.S. Industry quarterly review,,,"Waltham, Mass.",Global Insight Inc.,2002-,,,,,
BV022213794,eng,,U.S. Industry quarterly review,,,"Waltham, Mass.",Global Insight Inc.,2002-,,,,,
BV022213795,eng,,U.S. Industry quarterly review,,,"Waltham, Mass.",Global Insight Inc.,2002-,,,,,
BV022213796,eng,,U.S. Industry quarterly review,,,"Waltham, Mass.",Global Insight Inc.,2002-,,,,,
BV022213797,eng,,U.S. Industry quarterly review,,,"Waltham, Mass.",Global Insight Inc.,2002-,,,,,
BV022213798,eng,,U.S. Industry quarterly review,,,"Waltham, Mass.",Global Insight Inc.,2002-,,,,,
BV022213799,eng,,U.S. Industry quarterly review,,,"Waltham, Mass.",Global Insight Inc.,2002-2003,,,,,
BV022213800,eng,,U.S. Industry quarterly review,,,"Waltham, Mass.",Global Insight Inc.,2002-,,,,,
BV022213801,eng,,U.S. Industry quarterly review,,,"Waltham, Mass.",Global Insight Inc.,2002-,,,,,
BV022213802,eng,,U.S. Industry quarterly review,,,"Waltham, Mass.",Global Insight Inc.,2002-,,,,,
BV022213803,eng,,U.S. Industry quarterly review,,,"Waltham, Mass.",Global Insight Inc.,2002-2003,,,,,
BV022213804,eng,,Allen's trademark digest,,"United States, Patent and Trademark Office.","Arlington, Va.",David B. Allen,2003-,,,,,
BV022213813,eng,,Club industry's fitness business pro,,,Paris,FNCLCC,2004-2009,,,,,
BV022213815,eng,,Hydraulic & mechanical MRO,,,"Cleveland, Ohio",,2005-,,,,,
BV022213821,rus,,Gorjučie slancy,,Akademija Nauk SSSR ; Akademija Nauk Estonskoj SSR,Tallin,Izdat. Periodika,1984-1990,,,,,
BV022213832,eng,,International review for environmental strategies,,,Kanagawa,Institute for Global Environmental Strategies,2001-,,,,,
BV022213838,eng,,Gadjah Mada international journal of business,,Universitas Gadjah Mada / Program Magister Manajemen,Yogyakarta,Gadjah Mada University,1999-,,,,,
BV022213839,eng,,IOMA's report on managing exports & imports,,Institute of Management & Administration,"New York, NY",IOMA,2005-,,,,,
BV022213840,eng,,SGB,,,"New York, NY",,2005-,,,,,
BV022213841,eng,,UNLV,,,"Las Vegas, Nev.",University of Nevada,2005-,,,,,
BV022213843,eng,,Decision,,,[S.l.],Springer India,2004-,,,,,
BV022213844,eng,,Irish marketing review,,Dublin Institute of Technology,Dublin,Mercury Publications Ltd.,1986-2011,,,,,
BV022213845,eng,,Bulk transporter,,,"Overland Park, Kan.",Primedia Business Magazines & Media,2005-,,,,,
BV022213847,eng,,Energy & power management,,,Troy,BNP Media,2005-2007,,,,,
BV022213848,eng,,Marketing management journal,,Marketing Management Association,"Macomb, Ill.",Marketing Management Association,2000-,,,,,
BV022213849,eng,,Journal of Marketing Management,,,Mississippi State,Marketing Management Journal,2005-,,,,,
BV022213850,eng,,"Berkeley journal of gender, law & justice",,"University of California, Boalt Hall School of Law",Berkeley,Univ. of California Press,2005-,,,,,
BV022213851,eng,,New Zealand forest industries,,,Auckland,Profile Publishing Ltd.,1986-1996,,,,,
BV022213852,eng,,AACE International Transactions,,,Greenwich,AACE International,1988-,,,,,
BV022213854,eng,,Financial & Insurance Meetings,,,Shawnee Mission,Primedia Business Magazines & Media Inc.,2005-2009,,,,,
BV022213855,eng,,Vision,,Management Development Institute,London [u.a.],Sage Publ.,1997-,,,,,
BV022213856,lit,,Technological and economic development of economy,,Vilnius Gediminas Technical University ...,Vilnius,Technika,2001-,,,,,
BV022213857,eng,,International journal of organizational analysis,,Center for Advanced Studies in Management,"Bowling Green, Ky.",3-R Executive Systems,2003-2003,,,,,
BV022214596,ita,,Fare la storia con la televisione,,a cura di Aldo Grasso,Milano,V & P,2006,"Grasso, Aldo",Fernsehen,s,,
BV022214606,ita,,Meta,,Mario Russo. [Foto: Gianpaolo Soldatini ...],Meta (Napoli),,2005,"Russo, Mario|Soldatini, Gianpaolo",Meta|Innenhof,g|s,,
BV022214775,eng,,Dissent,,Foundation for the Study of Independent Social Ideas,"Philadelphia, Pa.",Univ. of Pennsylvania Press,1980-,,,,,
BV022214795,eng,,PhaenEx,,International Society for Existential and Phenomenological Theory and Culture,Toronto,,2006-,,,,,
BV022214797,eng,"Fonte, Moderata",Floridoro,,Moderata Fonte (Modesta Pozzo). Ed. with an introd. by Valeria Finucci. Transl. by Julia Kisacky ; annotated by Valeria Finucci and Julia Kisacky,Chicago [u.a.],Univ. of Chicago Press,2006,,"Fonte, Moderata",p,,Floridoro
BV022214840,eng,"Brooke, Rosalind B.",The image of St. Francis,,Rosalind B. Brooke,Cambridge,Cambridge Univ. Press,2006,,"Franz (von Assisi, Heiliger)|Bildnis",p|s,,
BV022214876,ita,"Riccòmini, Eugenio",L' Ercole trionfante,,Eugenio Riccòmini,Bologna,Minerva Ed.,2006,,,,,
BV022214882,ita,,Ferraù Fenzoni,,Giuseppe Scavizzi ; Nicolas Schwed,Todi (Perugia),Ediart,2006,"Scavizzi, Giuseppe|Schwed, Nicolas|Fenzoni, Ferraù","Fenzoni, Ferraù",p,,
BV022214887,ita,"De Martino, Federico",Anastasio Fontebuoni (1571 - 1626),,Federico De Martino,Roma,Ed. Quasar,2006,"Fontebuoni, Anastasio","Fontebuoni, Anastasio",p,,
BV022215075,ger,,ExWoSt-Informationen,,,Bonn,BBSR,2006-2009,,,,,
BV022215231,eng,,Advanced materials research,,,Baech,Trans Tech Publications Ltd.,1994-,,Werkstoffkunde,s,,
BV022215377,eng,,Medieval sermon studies,,"International Medieval Sermon Studies Society, Department of Humanities, the University of Hull",London,"Routledge, Taylor and Francis Group",2006-,,,,,
BV022215473,spa,,Trocadero,,"Facultad de Filosofía y Letras, Universidad de Cádiz",Cádiz,,1989-,,,,,
BV022215698,ita,"Regoli, Ivo",Convitto Nazionale Cicognini,,Ivo Regoli ; Giancarlo Nanni,Prato,Pentalinea,2006,"Nanni, Giancarlo",Convitto Nazionale Cicognini,b,,
BV022215821,ita,,Moda e moderno,,a cura di Eugenia Paulicelli,Roma,Meltemi,2006,"Paulicelli, Eugenia",Italien|Mode,g|s,BV019339246,Meltemi.edu
BV022216010,ita,"Dall'Aglio, Stefano",L' eremita e il sinodo,,Stefano Dall'Aglio,Tavarnuzze (Firenze),SISMEL Ed. del Galluzzo,2006,,"Giustiniani, Paolo",p,BV021261893,Il tempo di Savonarola
BV022216666,ita,,Petrarca,,a cura di Valeria Finucci,Roma,Bulzoni editore,[2006],"Finucci, Valeria","Petrarca, Francesco",p,BV000003126,Biblioteca del Cinquecento
