id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV020019028,ita,,Storia di un dottorato,,a cura di Andrea Zorzi ; collaborazione alle ricerche di Silvia Diacciati ; presentazione di Giovanni Cherubini,Firenze,Firenze University Press,2004,"Zorzi, Andrea",Università degli Studi di Firenze,b,BV020019026,Dottorato di ricerca in storia medievale. Collana digitale
BV020019047,eng,,Short history of biology from the origins to the 20th century,,Alberto Mario Simonetta,Firenze,Firenze university press,2003,"Simonetta, Alberto Mario",Biologie,s,,
BV020019059,eng,,Models and analysis of vocal emissions for biomedical applications,,edited by Claudia Manfredi,Firenze,Firenze university press,2003,"Manfredi, Claudia",Stimmstörung,s,,
BV020019091,ita,"Rovida, Maria Antonietta",Palazzi senesi tra '600 e '700,,Maria Antonietta Rovida,Firenze,Firenze university press,2003,,Siena|Palast,g|s,,
BV020019110,fre,,L' odyssée de l'homme en marche,,Attilio Gaudio,Firenze,Firenze university press,2004,"Gaudio, Attilio",,,,
BV020019122,ita,,Disegno dell'architettura,,Paola Puma,Firenze,Firenze university press,2004,"Puma, Paola",,,,
BV020019131,ita,,Il pupazzo di garza,,a cura di Massimo Papini,Firenze,Firenze university press,2004,"Papini, Massimo",,,,
BV020019137,eng,"Abramowicz, Janet",Giorgio Morandi: the art of silence,,Janet Abramowicz,"New Haven, [Conn.]",Yale Univ. Press,2004,"Morandi, Giorgio","Morandi, Giorgio",p,,
BV020019147,eng,,Time and place,,ed. by Thomas DaCosta Kaufmann ...,"Burlington, Vt [u.a.]",Ashgate,2005,"Kaufmann, Thomas DaCosta",Kunst,s,,
BV020019152,ita,,Lo studio e la pena,,Saverio Migliori,Firenze,Firenze university press,2004,"Migliori, Saverio",,,,
BV020019160,eng,,"Art cities, cultural districts and museums",,edited by Luciana Lazzeretti,Firenze,Firenze university press,2004,"Lazzeretti, Luciana",Florenz|Kulturwirtschaft,g|s,,
BV020019165,eng,"Hults, Linda C.",The witch as muse,,Linda C. Hults,Philadelphia,Univ. of Pennsylvania,2005,,Europa|Kunst,g|s,,
BV020019192,ita,,L'epistolario di Anton Francesco Gori,,"a cura di Cristina De Benedictis, Maria Grazia Marzi",Firenze,Firenze University Press,2004,"De Benedictis, Cristina|Marzi, Maria Grazia","Gori, Antonio Francesco|Brief",p|s,,
BV020019201,eng,,Ecological design for an effective urban regeneration,,edited by Dimitra Babalis,Firenze,Firenze university press,2004,"Babalis, Dimitra",Europa|Stadtplanung,g|s,,
BV020019214,eng,,Mastering the dynamics of apparel innovation,,Christian Simoni,Firenze,Firenze university press,2003,"Simoni, Christian",,,,
BV020019222,ita,,Dalla misurazione dei servizi alla customer satisfaction,,a cura di Roberto Ventura ...,Firenze,Firenze university press,2004,"Ventura, Roberto",,,,
BV020019230,ita,,Wir Kinder,,Nicola Spinosi,Firenze,Firenze university press,2004,"Spinosi, Nicola",Kinderpsychologie,s,,
BV020020197,eng,,ArchitectureWeek,,,"Eugene,Or.",Artifice Inc.,2000-,,,,,
BV020020315,ita,"Salvatori, Gaia",Nelle maglie della storia,,Gaia Salvatori,Napoli,Luciano,2003,,Neapel|Kunsthandwerk,g|s,,
BV020020683,eng,,"Information technology, learning, and performance journal",,Organizational Systems Research Association,"Morehead, Ky.",OSRA,1998-2009,,,,,
BV020020913,ger,"Schulz, Martin",Ordnungen der Bilder,,Martin Schulz,München,Fink,2005,,Bildwissenschaft,s,,
BV020021025,ita,,Ai limiti dell'immagine,,a cura di Clemens-Carl Härle ; [contributi di Gioachino Chiarini et al.],Macerata,Quodlibet,2005,"Härle, Clemens-Carl",Philosophy of Mind,s,,
BV020021290,ita,,Immagini d'Italia e d'Europa nella letteratura e nella documentazione di viaggio nel XVIII e nel XIX secolo,,a cura di Teresa Isenburg ...,Firenze,Firenze university press,2004,"Isenburg, Teresa",Europa|Reiseliteratur,g|s,BV019609234,Biblioteca di Cromohs
BV020021325,ita,"Rondinone, Antonella",Donne mancanti,,Antonella Rondinone,Firenze,Firenze university press,2003 (printed 2004),,,,BV020021312,"Kykéion, Sez. 4, Scienze sociali"
BV020021355,ita,,Luoghi e paesaggi in Italia,,a cura di Giulio Gino Rizzo ...,Firenze,Firenze university press,2004,"Rizzo, Giulio Gino",Italien|Architektur,g|s,,
BV020021380,eng,,WINDERFUL,,edited by Gianni Bartoli ...,Firenze,Firenze university press,2004,"Bartoli, Gianni",Technische Infrastruktur,s,,
BV020021398,ita,,Appunti di patologia generale,,Marta Chevanne,Firenze,Firenze university press,2004,"Chevanne, Marta",,,,
BV020021408,ita,"Spinicci, Roberto",Elementi di chimica,,Roberto Spinicci,Firenze,Firenze university press,2004,,,,,
BV020021431,eng,,Statistical modelling,,eds: Annibale Biggeri ... [et al.],Firenze,Firenze university press,2004,"Biggeri, Annibale",Statistisches Modell,s,,
BV020021439,ita,,Lettere dalla Spagna,,Nives Trentini,Firenze,Firenze university press,2004,"Trentini, Nives",,,,
BV020021452,ita,,Critica sociale e individuazione,,Nicola Spinosi,Firenze,Firenze university press,2004,"Spinosi, Nicola",,,,
BV020021456,ger,,Mediterraner Kolonialismus,,Peter Feldbauer ... (Hgg.),Essen,Magnus-Verl.,2005,"Feldbauer, Peter",Mittelmeerraum|Expansion,g|s,BV017549620,"Expansion, Interaktion, Akkulturation"
BV020021426,ger,,Splendor Solis oder Sonnenglanz,,Michael Roth unter Mitarb. von Gudula Metze und Tobias Kunz,Berlin,"Kupferstichkabinett, Staatliche Museen zu Berlin",2005,"Roth, Michael|Metze, Gudula|Kunz, Tobias",Splendor solis|Deutschland|Alchemie,u|g|s,,
BV020021478,ita,,Settimane di studio della Fondazione Centro Italiano di Studi sull'Alto Medioevo,,,Spoleto,,2004-,,,,,
BV020021482,ita,,Promuovere il dialogo sociale,,Franca Alacevich,Firenze,Firenze university press,2004,"Alacevich, Franca",Europäische Union|Beschäftigungspolitik,b|s,BV019636825,"Monografie., Scienze sociali"
BV020021757,ger,,Der unbestechliche Blick,,"hrsg. von Martin Gaier, Bernd Nicolai, Tristan Weddigen",Trier,Porta-Alba-Verlag,2005,"Wolters, Wolfgang|Gaier, Martin|Nicolai, Bernd|Weddigen, Tristan","Venetien|Architektur|Wolters, Wolfgang",g|s|p,,
BV020021807,eng,"Lohr, Charles H.",Latin Aristotle commentaries,,Charles H. Lohr,Firenze,Olschki,2005,"Colomba, Coralba",Aristoteles|Kommentar,p|s,BV000002985,Corpus philosophorum medii aevi
BV020022333,eng,,The American surgeon,,publ. by the Southeastern Surgical Congress,London,Sage Publishing,1995-,,,,,
BV020022763,ger,,Aviso,,"Bayerisches Staatsministerium für Bildung und Kultus, Wissenschaft und Kunst",München,"Bayerisches Staatsministerium für Wissenschaft, Forschung und Kunst",2001-,,Bayern|Kultur,g|s,,
BV020022786,eng,,Centro,,,New York,Centro de Estudios Puertorriqueõnos,2000-,,,,,
BV020022830,spa,,Economía Mexicana,,"CIDE, Centro de Investigación y Docencia Económicas",México,,1992-2013,,,,,
BV020022856,spa,,Estudios demográficos y urbanos,,El Colegio de México,México,,1986-,,,,,
BV020022983,ger,,Stuttgarter Uni-Kurier,,,Stuttgart,Univ.,1997-2012,,,,,
BV020023072,ita,,Fra lo spedale e il principe,,a cura di Gustavo Bertoli ...,Padova,<<Il>> Poligrafo,2005,"Bertoli, Gustavo","Borghini, Vincenzo",p,BV020853790,Humanitas
BV020023157,ita,"Cantarella, Glauco Maria",Il sole e la luna,,Glauco Maria Cantarella,Roma [u.a.],Ed. Laterza,2005,,Gregor VII. (Papst),p,,
BV020023452,ita,"Canova, Antonio",Canova,,fotografie di Paolo Marton. Testo di Franco Barbieri,Cittadella (Padova),Biblos,2003,"Marton, Paolo|Barbieri, Franco","Canova, Antonio",p,,
BV020023851,eng,,The surgeon,,,Edinburgh,Royal College of Surgeons in Ireland,2003-,,,,,
BV020023856,eng,,Resource recovery and conservation,,,Amsterdam,Elsevier,1975-1981,,,,,
BV020023859,eng,,Resources and conservation,,,Amsterdam,Elsevier,1981-1987,,,,,
BV020023866,eng,,Resources and energy,,,Amsterdam,Elsevier,1978-1992,,,,,
BV020023878,eng,,Social science & medicine,,,"New York, NY [u.a.]",Elsevier,1978-1981,,,,,
BV020023885,eng,,Social science & medicine,,,"New York, NY [u.a.]",Elsevier,1978-1981,,,,,
BV020023895,eng,,Social science & medicine,,,"New York, NY [u.a.]",Elsevier,1978-1981,,,,,
BV020023902,eng,,Social science & medicine,,,"New York, NY [u.a.]",Elsevier,1978-1981,,,,,
BV020023912,eng,,Social science & medicine,,,"New York, NY [u.a.]",Elsevier,1981-1981,,,,,
BV020023918,eng,,Social science & medicine,,,"New York, NY [u.a.]",Elsevier,1981-1981,,,,,
BV020023960,spa,,Horizontes,,Pontificia Universidad Católica de Puerto Rico,Ponce,,1997-,,,,,
BV020023986,eng,,Scripta metallurgica,,,Amsterdam [u.a.],Elsevier,1967-1989,,Metallurgie,s,,
BV020024062,ita,"Arslan, Antonia","Dame, galline e regine",,Antonia Arslan,Milano,Guerini studio,1998,,Italienisch,s,BV001882473,Biblioteca letteraria
BV020024066,ita,,Le mele dell'immortalità,,a cura di Sonya Orfalian,Milano,Guerini e associati,2000,"Orfalian, Sonya",,,,
BV020024074,ita,,Penne leggère,,Anna Folli,Milano,Guerini e associati,2000,"Folli, Anna",Neera,p,BV013796466,Genere e lettere
BV020024084,ita,,L' industria della comunicazione in Italia,,a cura di Emilio Pucci,Milano,Guerini e associati,2002,"Pucci, Emilio",,,,
BV020024090,eng,,Alzheimer's and dementia,,,"Hoboken, NJ",Wiley,2005-,,,,,
BV020024091,ita,,Il poeta e le arti,,Vincenzo Trione,Milano,Guerini,1999,"Trione, Vincenzo","Apollinaire, Guillaume",p,BV000841681,Saggi
BV020024107,ita,,Il commento e i suoi dintorni,,a cura di Bianca Maria Da Rif,Milano,Guerini e associati,2002,"Da Rif, Bianca Maria",Italienisch,s,,
BV020024113,ita,,Perché siamo musulmane,,Giovanna Campani,Milano,Guerini studio,2002,"Campani, Giovanna",Europa|Islam,g|s,,
BV020024125,ita,,Psicologia e sport,,a cura di Marco Guicciardi,Milano,Guerini scientifica,2003,"Guicciardi, Marco",Sportpsychologie,s,,
BV020024129,ita,,Prove tecniche di comunicazione,,Igor Righetti,Milano,Guerini e associati,2003,"Righetti, Igor",Unternehmen,s,,
BV020024135,ita,,Antropologia culturale,,Cristina Rossi,Milano,Guerini studio,2003,"Rossi, Cristina",Kulturanthropologie,s,BV012139729,Processi formativi e scienze dell'educazione
BV020024142,ita,,Tra i generi,,a cura di Carmen Leccardi,Milano,Guerini e associati,2002,"Leccardi, Carmen",Sexuelle Orientierung,s,,
BV020024149,ita,,I mille modi dell'uno,,Gian Paolo Ceserani,Milano,Guerini e associati,2003,"Ceserani, Gian Paolo",Naturwissenschaften,s,,
BV020024282,eng,,Age,,,"New York, NY",Springer Science+Business Media,1978-[2016],,,,,
BV020024399,ita,,La costruzione della competenza interculturale,,a cura di Loretta Fabbri ...,Milano,Guerini scientifica,2003,"Fabbri, Loretta",Interkulturelle Erziehung,s,BV013602509,"Processi formativi e scienze dell'educazione., Monografie"
BV020024407,ita,,Donne in tuta amaranto,,Fulvia D'Aloisio,Milano,Guerini e associati,2003,"D'Aloisio, Fulvia",Fiat SpA Sata di Melfi|Mitarbeiterin,b|s,,
BV020024426,ita,,Diversi da chi?,,a cura di Chiara Saraceno ...,Milano,Guerini e associati,2003,"Saraceno, Chiara",Turin|Homosexualität,g|s,BV020024423,Sociologia della vita quotidiana
BV020024435,fre,"Metzger, Thérèse",Les manuscrits hébreux copiés et décorés à Lisbonne dans les dernières décennies du XVe siècle,,Thèrése Metzger,Paris,Fundacao Calouste Gulbenkian,1977,,Portugal|Judentum,g|s,BV002790993,Cultura medieval e moderna
BV020024442,ita,,Fare sociologia,,a cura di Rita Palidda,Milano,Guerini studio,2002,"Palidda, Rita",Soziologie,s,BV020024423,Sociologia della vita quotidiana
BV020024452,ita,,"Tomb Raider, o Il destino delle passioni",,"Domenico Carzo, Marco Centorrino",Milano,Guerini e associati,2002,"Carzo, Domenico|Centorrino, Marco",Computerspiel,s,,
BV020024461,ita,,L' incertezza quotidiana,,a cura di Marita Rampazi,Milano,Guerini studio,2002,"Rampazi, Marita",Risikogesellschaft,s,BV020024423,Sociologia della vita quotidiana
BV020024468,ger,"Ulrich, Johann Jakob",Die Schweiz in Bildern,,herausgegeben von Profr. J. Ulrich Landschaftsmaler mit erläuterndem Texte von J. Reithard,in Zürich,Verlag von J.J. Ulrich,[1851-1856],"Huber, Kaspar Ulrich|Reithard, Johann Jakob|Ulrich, Johann Jakob","Ulrich, Johann Jakob|Schweiz",p|s,,
BV020024472,ita,,L' animale eccentrico,,Amedeo Vigorelli,Milano,Guerini studio,2003,"Vigorelli, Amedeo",Ethik,s,BV011839465,Orientarsi nel pensiero
BV020024474,eng,,International Gramsci Society newsletter,,,[S.l.],[Verlag nicht ermittelbar],1992-2005,,,,,
BV020024485,ita,,Principi di fenomenognomica con applicazione alla letteratura,,Roberto Bertoldo,Milano,Guerini e associati,2003,"Bertoldo, Roberto",,,BV000841681,Saggi
BV020024496,ita,,La valutazione nel processo di insegnamento-apprendimento,,a cura di Giuseppe Elia,Milano,Guerini scientifica,2003,"Elia, Giuseppe",Unterricht,s,BV013602509,"Processi formativi e scienze dell'educazione., Monografie"
BV020024508,ita,,La formazione di specie,,Paolo Orefice,Milano,Guerini studio,2003,"Orefice, Paolo",,,BV013602509,"Processi formativi e scienze dell'educazione., Monografie"
BV020024522,ita,,La relazione genitori-figli,,Piermario Pedone,Milano,Guerini scientifica,2003,"Pedone, Piermario",Psychopädagogik,s,,
BV020024545,ita,,Il dilemma del dirigente scolastico,,Giuliano Franceschini,Milano,Guerini studio,2003,"Franceschini, Giuliano",Italien|Schulleitung,g|s,BV013602509,Processi formativi e scienze dell'educazione
BV020024560,ita,,Psicoterapia e neuroscienze,,Vittorio Grecchi,Milano,Guerini e associati,2003,"Grecchi, Vittorio",Neurologie,s,,
BV020024576,ita,,Etica ed estetica del giardino,,Enzo Cocco,Milano,Guerini studio,2003,"Cocco, Enzo",Literatur|Voltaire,s|u,BV004849391,Kepos
BV020024588,ita,,Angeliche colline,,Emilia Salvioni,Milano,Guerini e associati,2003,"Salvioni, Emilia",,,BV017804574,"Emilia Salvioni, una narratrice del Novecento"
BV020024600,ita,,Lavorare per vivere,,Emilia Salvioni,Milano,Guerini e associati,2003,"Salvioni, Emilia",,,BV017804574,"Emilia Salvioni, una narratrice del Novecento"
BV020024608,ita,"Barbaro, Francesco",Epistolario,,Francesco Barbaro. A cura di Claudio Griggio,Firenze,Olschki,1999,"Griggio, Claudio",,,,
BV020024617,eng,,Synoptic art,,Michael J. B. Allen,Firenze,Olschki,1998,"Allen, Michael J. B.","Ficinus, Marsilius|Platonismus|Italien",p|s|g,,
BV020024626,ita,,"Bruno, ovvero Sul principio divino e naturale delle cose",,Friedrich Wilhelm Joseph Schelling,Firenze,L. S. Olschki,2000,"Schelling, Friedrich Wilhelm Joseph von",Metaphysik,s,BV013217311,Immagini della ragione
BV020024644,ita,,"Economia, sociologia e politica nell'opera di Vilfredo Pareto",,a cura di Corrado Malandrino ...,Firenze,L. S. Olschki,2000,"Malandrino, Corrado","Pareto, Vilfredo",p,,
BV020025287,eng,"Deuling, Judy Kay",Structures and works of art in the 'Aeneid',,by Judy Kay Deuling,,,1997,,"Vergilius Maro, Publius|Augustus (Römisches Reich, Kaiser)|Rom|Baudenkmal",u|p|g|s,,
BV020025333,eng,,Journal of entrepreneurship,,,"Thousand Oaks, Calif.",Sage,1992-,,,,,
BV020025334,eng,,International journal of surgical pathology,,"International Academy of Pathology, Hong Kong Division",London [u.a.],Sage,1993-,,,,,
BV020025348,hun,,Élet és irodalom,,,Budapest,,1998-,,,,,
BV020025350,hun,,Forrás,,Bács-Kiskun Megye Önkormányzata Forrás,Kecskemét,Bács-Kiskun Megye,1998-,,,,,
BV020025356,eng,,Journal of institutional economics,,publ. for Millennium Economics Ltd,Cambridge,Cambridge Univ. Press,2005-,,,,,
BV020025357,eng,,Criminology & public policy,,American Society of Criminology,Oxford [u.a.],Wiley-Blackwell,2001-,,,,,
BV020025372,eng,,Children & young people now,,National Children's Bureau,London,Haymarket Publ.,2001-,,,,,
BV020025387,eng,,Animal liberation philosophy and policy journal,,Center on Animal Liberation Affairs (CALA),"El Paso, Tex.",CALA,2003-2008,,,,,
BV020025396,hun,,Gömörország,,,Rimavská Sobota,,2000-,,,,,
BV020025447,eng,,Radiation botany,,,Amsterdam [u.a.],Elsevier,1961-1975,,Botanik,s,,
BV020025498,ger,,Zeitschrift der Gesellschaft für Erdkunde zu Berlin,,,Berlin,Gesellschaft für Erdkunde,1866-1944,,,,,
BV020025503,hun,,Budapesti negyed,,kiadja és terjeszti Budapest Főváros Levéltára,Budapest,,1993-2010,,,,,
BV020025520,eng,,Screen,,,Oxford,Oxford Univ. Press,[1969?]-,,Video,s,,
BV020025660,ger,,Themis,,hrsg. von Christian Friederich Elvers,Göttingen,Vandenhoeck & Ruprecht,1827-1841,"Elvers, Christian Friedrich",,,,
BV020025673,eng,,Prostaglandins and medicine,,,"New York, NY [u.a.]",Elsevier,1978-1981,,,,,
BV020025766,ita,,Tesori della Biblioteca Universitaria di Bologna,,a cura di Biancastella Antonino,Bologna,Bononia University Press,2004,"Antonino, Biancastella",Università di Bologna Biblioteca|Zimelie,b|s,,
BV020025889,ita,"Peruzzi, Marcella","Cultura, potere, immagine",,Marcella Peruzzi,Urbino,Accademia Raffaello,2004,,"Montefeltro, Federigo da|Bibliothek",p|s,BV037477226,Collana di studi e testi
BV020025978,ger,"Meder, Iris",Offene Welten,,vorgelegt von Iris Meder,Stuttgart,,[2005],,Wien|Einfamilienhaus,g|s,,
BV020026050,eng,,Time and transformation in Seventeenth-Century Dutch art,,Susan Donahue Kuretsky. With contributions by Walter S. Gibson ...,Poughkeepsie <NY>,Trustees of Vassar College,2005,"Kuretsky, Susan Donahue|Gibson, Walter S.",Holland|Kunst,g|s,,
BV020026178,eng,,Origins of European printmaking,,"Peter Parshall and Rainer Schoch, with David S. Areford, Richard S. Field, and Peter Schmidt",Washington,"National Gallery of Art, in association with Yale University Press",2005,"Parshall, Peter W.|Schoch, Rainer|Areford, David S.|Field, Richard S.|Schmidt, Peter",Europa|Einblattdruck,g|s,,
BV020026379,eng,"Bettella, Patrizia",The ugly woman,,Patrizia Bettella,Toronto [u.a.],Univ. of Toronto Press,2005,,Italienisch|Italien,s|g,,
BV020026387,eng,"Crislip, Andrew Todd",From monastery to hospital,,Andrew T. Crislip,Ann Arbor,Univ. of Michigan Press,2005,,Mönchtum|Ägypten,s|g,,
BV020026483,eng,"Rorimer, James Joseph",The Cloisters,,by James J. Rorimer,New York,Metropolitan Museum of Art,1938,,The Cloisters,b,,
BV020026490,ita,,"Il castello, il convento, il palazzo e altri scenari dell'ambientazione letteraria",,a cura di Marinella Cantelmo,Firenze,Olschki,2000,"Cantelmo, Marinella",Palast,s,BV023546370,Biblioteca dell'Archivum Romanicum
BV020026499,ita,,Dante e il giubileo,,a cura di Enzo Esposito,Firenze,Olschki,2000,"Esposito, Enzo",Dante (Alighieri)|Heiliges Jahr,p|s,,
BV020026507,ita,,Arsenio Frugoni,,a cura di Franco Bolgiani ...,Firenze,Olschki,2001,"Bolgiani, Franco","Frugoni, Arsenio",p,BV004248447,"Biblioteca della Rivista di storia e letteratura religiosa., Studi"
BV020026513,ita,,Etica della ricerca biologica,,a cura di Cosimo Marco Mazzoni,Firenze,Olschki,2000,"Mazzoni, Cosimo Marco",,,,
BV020026524,ita,,Il ruolo sociale della scienza,,a cura di Ferdinando Abbri ...,Firenze,Olschki,2000,"Abbri, Ferdinando",Naturwissenschaften,s,,
BV020026534,ita,,Guido d'Arezzo monaco pomposiano,,a cura di Angelo Rusconi,Firenze,Olschki,2000,"Rusconi, Angelo",Guido (von Arezzo)|Zeithintergrund,p|s,BV000004329,Quaderni della Rivista italiana di musicologia
BV020026557,ita,,Cesare Beccaria,,a cura di Vincenzo Ferrone ...,Firenze,Olschki,2000,"Ferrone, Vincenzo","Beccaria, Cesare|Il caffè",p|u,,
BV020026567,ita,,Lo stupor dell'invenzione,,a cura di Piero Gargiulo,Firenze,Olschki,2001,"Gargiulo, Piero",Florenz|Oper,g|s,BV000004329,Quaderni della Rivista italiana di musicologia
BV020026578,ita,,La scrittura professionale,,a cura di Sandra Covino,[Firenze],Olschki,2001,"Covino, Sandra",Italienisch,s,BV038743024,"Biblioteca dell'Archivum Romanicum., Ser. 2.: Linguistica"
BV020026586,ita,,La lingua e le lingue di Machiavelli,,a cura di Alessandro Pontremoli,Firenze,Olschki,2001,"Pontremoli, Alessandro","Machiavelli, Niccolò|Sprache",p|s,BV023546370,Biblioteca dell'Archivum Romanicum
BV020026594,ita,,Malipiero Maderna,,a cura di Paolo Cattelan,Firenze,Olschki,2000,"Cattelan, Paolo","Maderna, Bruno",p,BV007995660,Linea veneta
