id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV001853703,lat,Aristoteles,Aristoteles Latinus,,Aristoteles. Union Académique Internationale. Ed. cur. praesidet G. Verbeke ; L. Minio-Paluello,Turnhout,Brepols,1976,"Minio-Paluello, Lorenzo|Wilhelm",,,,
BV001853705,lat,Aristoteles,Aristoteles Latinus,,Aristoteles. Union Académique Internationale. Ed. cur. praesidet G. Verbeke ; L. Minio-Paluello,Turnhout,Brepols,1974,"Minio-Paluello, Lorenzo|Wilhelm",,,,
BV001853707,lat,Aristoteles,Aristoteles Latinus,,Aristoteles. Union Académique Internationale. Ed. cur. praesidet G. Verbeke ; L. Minio-Paluello,Turnhout,Brepols,1972,"Minio-Paluello, Lorenzo|Wilhelm",,,,
BV001853708,lat,Aristoteles,Aristoteles Latinus,,Aristoteles. Union Académique Internationale. Ed. cur. praesidet G. Verbeke ; L. Minio-Paluello,Turnhout,Brepols,1972,"Minio-Paluello, Lorenzo|Wilhelm",,,,
BV001853709,lat,Aristoteles,Aristoteles Latinus,,Aristoteles. Union Académique Internationale. Ed. cur. praesidet G. Verbeke ; L. Minio-Paluello,Turnhout,Brepols,1973,"Minio-Paluello, Lorenzo|Wilhelm",,,,
BV001853710,lat,Aristoteles,Aristoteles Latinus,,Aristoteles. Union Académique Internationale. Ed. cur. praesidet G. Verbeke ; L. Minio-Paluello,Turnhout,Brepols,1973,"Minio-Paluello, Lorenzo|Wilhelm",,,,
BV001853712,lat,Aristoteles,Aristoteles Latinus,,Aristoteles. Union Académique Internationale. Ed. cur. praesidet G. Verbeke ; L. Minio-Paluello,Turnhout,Brepols,1961,"Minio-Paluello, Lorenzo|Wilhelm",,,,
BV001853715,lat,Aristoteles,Aristoteles Latinus,,Aristoteles. Union Académique Internationale. Ed. cur. praesidet G. Verbeke ; L. Minio-Paluello,Turnhout,Brepols,1978,"Minio-Paluello, Lorenzo|Wilhelm",,,,
BV001853716,lat,Aristoteles,Aristoteles Latinus,,Aristoteles. Union Académique Internationale. Ed. cur. praesidet G. Verbeke ; L. Minio-Paluello,Turnhout,Brepols,1968,"Minio-Paluello, Lorenzo|Wilhelm",,,,
BV001854794,spa,,Sancti innumerabiles,,Donatella Mureddu ; Donatella Salvi ; Grete Stefani,Oristano,S'Alvure,1988,"Mureddu, Donatella|Salvi, Donatella|Stefani, Grete",Cagliari|Ausgrabung,g|s,BV000800348,Dedalo
BV001854829,ger,"Ghiberti, Lorenzo",Der dritte Kommentar Lorenzo Ghibertis,,"eingel., kommentiert und übers. von Klaus Bergdolt",Weinheim,"VCH, Acta Humaniora",1988,"Bergdolt, Klaus","Ghiberti, Lorenzo|Naturwissenschaften|Italien|Ghiberti, Lorenzo",u|s|g|p,,I commentari
BV001855047,eng,,Umberto Boccioni,,Ester Coen,"New York, NY",Abrams,1988,"Boccioni, Umberto|Coen, Ester","Boccioni, Umberto|Italien|Futurismus",p|g|s,,
BV001855135,eng,,Roman funerary sculpture,,the J. Paul Getty Museum. Guntram Koch ...,"Malibu, Calif.",,1988,"Koch, Guntram",J. Paul Getty Museum|Grabplastik|Römisches Reich,b|s|g,,
BV001855380,ger,"Dilthey, Wilhelm",Gesammelte Schriften,,Wilhelm Dilthey,Leipzig [u.a.],Teubner,1981,"Groethuysen, Bernhard|Johach, Helmut",,,,
BV001855386,ger,"Dilthey, Wilhelm",Gesammelte Schriften,,Wilhelm Dilthey,Leipzig,B. G. Treubner,1936,"Groethuysen, Bernhard|Johach, Helmut",,,,
BV001855452,ger,"Dilthey, Wilhelm",Gesammelte Schriften,,Wilhelm Dilthey,Leipzig [u.a.],Teubner,1985,"Groethuysen, Bernhard|Johach, Helmut",,,,
BV001855457,ger,"Dilthey, Wilhelm",Gesammelte Schriften,,Wilhelm Dilthey,Leipzig [u.a.],Teubner,1985,"Groethuysen, Bernhard|Johach, Helmut",Deutschland,g,,
BV001855458,ger,"Dilthey, Wilhelm",Gesammelte Schriften,,Wilhelm Dilthey,Leipzig [u.a.],Teubner,1988,"Groethuysen, Bernhard|Johach, Helmut",,,,
BV001856551,ger,,Höfischer Humanismus,,Deutsche Forschungsgemeinschaft. Hrsg. von August Buck,Weinheim,"VCH, Acta Humaniora",1989,"Buck, August",Hof,s,,
BV001858845,ger,"Borst, Arno",Astrolab und Klosterreform an der Jahrtausendwende,,Arno Borst,Heidelberg,Winter,1989,,Astrolabium,s,,
BV001858864,ger,"Schmidt, Paul Gerhard",Thomas von Froidmont,,von Paul Gerhard Schmidt,Stuttgart,Steiner-Verl. Wiesbaden-GmbH,1989,,Thomas (de Frigido Monte),p,,
BV001859089,ger,,Flämische Malerei im Kunsthistorischen Museum Wien,,Arnout Balis ...,Zürich,"SV Internat., Schweizer Verl.-Haus",1989,"Balis, Arnout",Kunsthistorisches Museum Wien|Niederlande|Malerei,b|g|s,,
BV001861000,ger,,Stadterneuerung in Venedig,,[red. Bearb.: Ulrike Stark],Stuttgart,IRB-Verl.,1989,"Stark, Ulrike",,,BV000897945,IRB-Literaturauslese
BV001861019,ger,"Netenjakob, Egon",Eberhard Fechner,,Egon Netenjakob,Weinheim ; Berlin,Quadriga,1989,,"County Kerry|Designerin|Fechner, Eberhard",g|s|p,,
BV001862530,ger,,Hans Richter - Malerei und Film,,"Deutsches Filmmuseum Frankfurt am Main ; Redaktion Herbert Gehr, Marion von Hofacker",Frankfurt am Main,Dt. Filmmuseum,1989,"Gehr, Herbert|Hofacker, Marion von|Richter, Hans","Richter, Hans|Malerei",p|s,BV000020458,Kinematograph
BV001863384,ger,"Dilthey, Wilhelm",Gesammelte Schriften,,Wilhelm Dilthey,Leipzig [u.a.],Teubner,1982,"Johach, Helmut|Groethuysen, Bernhard|Johach, Helmut",,,,
BV001863686,ger,,"Maß, Zahl und Gewicht",,[Konzeption von Ausstellung und Katalog: Menso Folkerts ; Eberhard Knobloch ; Karin Reich],Weinheim,"VCH, Acta Humaniora",1989,"Folkerts, Menso|Knobloch, Eberhard|Reich, Karin",Mathematik,s,BV000001822,Ausstellungskataloge der Herzog-August-Bibliothek
BV001863818,ger,"Evans, Walker",Walker Evans - Havanna 1933,,Gilles Mora ; John T. Hill. [Aus d. Franz. von Maria Buchwald],München,Schirmer-Mosel,1989,"Mora, Gilles","Havanna|Evans, Walker|Fotografie",g|p|s,,Walker Evans - Havanna 1933
BV001864257,ger,,Die Bamberger Himmelfahrt Mariae von Jacopo Tintoretto,,Bayer. Landesamt für Denkmalpflege. [Hrsg. von Michael Petzet],München,Lipp,1988,"Petzet, Michael",Tintoretto|Gemälderestaurierung|Tintoretto,u|s|p,BV008010370,Arbeitshefte des Bayerischen Landesamtes für Denkmalpflege
BV001865598,ger,"Bühler, Hans-Peter",Heinrich Bürkel,,Hans-Peter Bühler ; Albrecht Krückl,München,Bruckmann,1989,"Krückl, Albrecht|Bürkel, Heinrich","Bürkel, Heinrich|Malerei",p|s,,
BV001867472,ger,"Sputek, Karl",Zielgerichtete Ressourcenallokation,,,Frankfurt am Main ; Bern ; New York ; Paris,Verlag Peter Lang,[1989],,Berlin|Haushaltsplan,g|s,BV000001832,Staatliche Allokationspolitik im marktwirtschaftlichen System
BV001867829,ger,,Antikenzeichnung und Antikenstudium in Renaissance und Frühbarock,,hrsg. von Richard Harprath und Henning Wrede,Mainz am Rhein,<<von>> Zabern,1989,"Harprath, Richard|Wrede, Henning",Antike,s,,
BV001867831,ger,"Caspers, Eva",Paul Cassirer und die Pan-Presse,,,Frankfurt am Main,Buchhändler-Vereinigung,1989,,"Cassirer, Paul|Pan-Presse|Illustration",p|b|s,,
BV001871806,ita,,Dall'isola alla città,,a cura di Gian Paolo Brizzi ... Con scritti di Giancarlo Angelozzi ...,Bologna,Nuova Alfa Ed.,1988,"Brizzi, Gian Paolo|Angelozzi, Giancarlo",Bologna|Jesuiten,g|b,,
BV001872241,eng,,The Leiden Aratea,,J. Paul Getty Museum. Ranee Katzenstein ; Emilie Savage-Smith,"Malibu, Calif.",,1988,"Katzenstein, Ranee|Savage-Smith, Emilie",Aratus (Solensis),u,,
BV001872368,ger,,Der Leidener Aratus,,[beschrieben und kommentiert von Anton von Euw. Gesamtkonzeption der Darbietung der Aratea-Handschrift aus Leiden und der Übernahme der Begleitausstellung aus Zürich: Karl Dachs ; Elisabeth Klemm ; Florentine Mütherich],München,Bayerische Staatsbibliothek,[1989],"Euw, Anton von|Dachs, Karl|Klemm, Elisabeth|Mütherich, Florentine|Euw, Anton von",Aratus (Solensis)|Sternbild,u|s,,
BV001872527,ger,"Bergstraesser, Arnold",Lorenzo Medici,,Arnold Bergsträsser*,Frankfurt am Main,Klostermann,1936,,"Medici, Lorenzo de'",p,BV001854991,Wissenschaft und Gegenwart
BV001872581,ger,"Jaspers, Karl",Lionardo als Philosoph,,Karl Jaspers,Bern,Francke,1953,,Leonardo (da Vinci)|Philosophie,p|s,,
BV001873166,ita,,Max Fabiani,,a cura di Marco Pozzetto,Venezia,Marsilio,1988,"Pozzetto, Marco|Fabiani, Max","Fabiani, Max|Architektur",p|s,,
BV001873191,eng,"Lowden, John",Illuminated prophet books,,John Lowden,University Park u.a.,Pennsylvania State Univ. Pr.,1988,,Bibel|Illuminierte Handschrift|Byzantinisches Reich,u|s|g,,
BV001873203,ita,,Licini,,[curatori della mostra e del catalogo: Mariano Apa ...],Milano,Mazzotta,1988,"Apa, Mariano|Licini, Osvaldo","Licini, Osvaldo",p,,
BV001873348,ita,,Atti del Convegno Internazionale di Studio su Paolino d'Aquileia nel XII Centenario dell'Episcopato,,"Deputazione di Storia Patria per il Friuli, Udine, ... A cura di Giuseppe Fornasir",Udine,,1988,"Fornasir, Giuseppe","Paulinus II. (Aquileja, Patriarch, Heiliger)",p,,
BV001873383,ita,"Pontormo, Jacopo",Diario,,Jacopo da Pontormo,Roma,Gremese,1988,,"Pontormo, Jacopo|Freskomalerei|San Lorenzo|Pontormo, Jacopo",p|s|g|u,,
BV001873411,fre,"De Caso, Jacques",David d'Angers,,Jacques de Caso,Paris,Flammarion,1988,"David D'Angers, Pierre Jean","David D'Angers, Pierre Jean|Frankreich|Plastik",p|g|s,,
BV001873537,ita,,Bibliotheca Mathematica,,a cura di Livia Giacardi ... Catalogazione di Giuseppe Slaviero,Torino,Allemandi,1987,"Giacardi, Livia|Slaviero, Giuseppe",Turin|Bibliothek,g|s,,
BV001873869,eng,"Hibbard, Howard",Caravaggio,,,New York,Harper & Row u.a.,1985,,,,,
BV001874104,ger,"Hegel, Georg Wilhelm Friedrich",Sämtliche Werke,,Georg Wilhelm Friedrich Hegel. Auf Grund des von Ludwig Boumann besorgten Orig.-Dr. im Faks.-Verfahren neu hrsg. von Hermann Glockner,Stuttgart,Frommann,1949,"Rosenkranz, Karl|Glockner, Hermann",,,,
BV001874114,ger,"Hegel, Georg Wilhelm Friedrich",Sämtliche Werke,,Georg Wilhelm Friedrich Hegel. Auf Grund des von Ludwig Boumann besorgten Orig.-Dr. im Faks.-Verfahren neu hrsg. von Hermann Glockner,Stuttgart,Frommann,1949,"Henning, Leopold von|Glockner, Hermann",,,,
BV001874146,ger,"Hegel, Georg Wilhelm Friedrich",Sämtliche Werke,,Georg Wilhelm Friedrich Hegel. Auf Grund des von Ludwig Boumann besorgten Orig.-Dr. im Faks.-Verfahren neu hrsg. von Hermann Glockner,Stuttgart,Frommann,1955,"Henning, Leopold von|Glockner, Hermann",,,,
BV001874170,ger,"Hegel, Georg Wilhelm Friedrich",Sämtliche Werke,,Georg Wilhelm Friedrich Hegel. Auf Grund des von Ludwig Boumann besorgten Orig.-Dr. im Faks.-Verfahren neu hrsg. von Hermann Glockner,Stuttgart,Frommann,1953,"Hotho, Heinrich Gustav|Glockner, Hermann",,,,
BV001874178,ger,"Hegel, Georg Wilhelm Friedrich",Sämtliche Werke,,Georg Wilhelm Friedrich Hegel. Auf Grund des von Ludwig Boumann besorgten Orig.-Dr. im Faks.-Verfahren neu hrsg. von Hermann Glockner,Stuttgart,Frommann,1953,"Hotho, Heinrich Gustav|Glockner, Hermann",,,,
BV001874184,ger,"Hegel, Georg Wilhelm Friedrich",Sämtliche Werke,,Georg Wilhelm Friedrich Hegel. Auf Grund des von Ludwig Boumann besorgten Orig.-Dr. im Faks.-Verfahren neu hrsg. von Hermann Glockner,Stuttgart,Frommann,1954,"Hotho, Heinrich Gustav|Glockner, Hermann",,,,
BV001874350,ita,"Tornitore, Tonino",Scambi di sensi,,Tonino Tornitore,Torino,Centro Scientifico Torinese,1988,,Synästhesie,s,,
BV001874688,ita,,Convegno sul Tema: Parchi e Aree Protette in Italia,,,Roma,,1985,,Italien|Naturschutzgebiet,g|s,,
BV001874785,ger,"Herder, Johann Gottfried von",Werke,,"Johann Gottfried Herder. Hrsg. von Martin Bollacher, Jürgen Brummack, Ulrich Gaier ...",Frankfurt am Main,Dt. Klassiker-Verl.,1989,"Bollacher, Martin|Grimm, Gunter E.",,,BV000018012,Bibliothek deutscher Klassiker
BV001875357,ger,"Aebli, Daniel",Winckelmanns Entwicklungslogik der Kunst,,Daniel Aebli,Frankfurt am Main [u.a.],Lang,1991,,"Winckelmann, Johann Joachim|Kunststil|Winckelmann, Johann Joachim|Deutschland",p|s|u|g,BV037477204,Europäische Hochschulschriften
BV001875371,ger,"König, Eberhard","Boccaccio, Decameron",,Eberhard König,Stuttgart [u.a.],Belser,1989,"Boccaccio, Giovanni","Buchmalerei|Boccaccio, Giovanni|Frankreich",s|u|g,,
BV001875374,ger,"Lucchesi, Bruno",Terrakotten,,B. Lucchesi ; M. Malmstrom,Augsburg,Augustus-Verl.,1989,"Malmstrom, Margit","Tonplastik|Lucchesi, Bruno",s|p,,Terracotta
BV001875516,ger,"Pippke, Walter",Piemont und Aosta-Tal,,Walter Pippke ; Ida Pallhuber,Köln,DuMont,1989,"Leinberger, Ida",Piemont,g,,
BV001876210,ger,,Kleopatra,,"[Katalogred.: Dietrich Wildung, Sylvia Schoske]",Mainz,Zabern,1989,"Wildung, Dietrich|Schoske, Sylvia","Ägypten|Kunst|Kleopatra VII. (Ägypten, Königin)",g|s|p,,
BV001877685,ger,,Christus in der bildenden Kunst,,"Katharina Winnekes (Hrsg.) Mit Beitr. von August Heuser, Friedhelm Mennekes und Giovanna Pisacane-Rudorf",München,Kösel,1989,"Winnekes, Katharina|Heuser, August|Mennekes, Friedhelm|Pisacane-Rudorf, Giovanna",Christusdarstellung|Jesus Christus,s|p,,
BV001877885,eng,"Hebbert, F. J.",Soldier of France,,F. J. Hebbert ; G. A. Rothrock,New York u.a.,Lang,1989,"Rothrock, G. A.","Vauban, Sébastien Le Prestre de",p,,
BV001878383,ger,,Uhrzeiten,,Historisches Museum Frankfurt. Hrsg. von Igor A. Jenzen. Mit Beitr. von Reinhard Glasemann ...,Marburg,Jonas-Verl.,1989,"Jenzen, Igor A.|Glasemann, Reinhard",Uhr,s,BV000895553,Kleine Schriften des Historischen Museums
BV001879491,und,,Convegno Celebrativo del IV Centenario della Nascita di Federico Cesi,,,Roma,,1986,,"Cesi, Federico",p,,
BV001879505,ita,"Guzzi, Domenico",Renzo Vespignani,,,[Roma],Ed. della Luna,1988,"Vespignani, Renzo","Vespignani, Renzo",p,,
BV001879917,ita,"Scalini, Mario",L' arte italiana del bronzo,,Mario Scalini,Busto Arsizio,Bramante Ed.,1988,,Italien|Bronzeplastik,g|s,,
BV001881716,ger,"Bellinger, Gerhard J.",Knaurs Lexikon der Mythologie,,Gerhard J. Bellinger,München,Droemer Knaur,1989,,Mythologie,s,,
BV001882148,ger,,Lebenslehren und Weltentwürfe im Übergang vom Mittelalter zur Neuzeit,,hrsg. von Hartmut Boockmann ...,Göttingen,Vandenhoeck & Ruprecht,1989,"Boockmann, Hartmut","Barta, Robert",p,,
BV001882320,ita,,Giandomenico Tiepolo a Zianigo,,[Text:] Filippo Pedrocco,Villorba/Treviso,B & M Ed.,1988,"Pedrocco, Filippo","Tiepolo, Giovanni Domenico|Freskomalerei|Villa Tiepolo",p|s|g,BV000736760,Studi sulla pittura veneta
BV001882340,ger,"Hansen, Sabine",Die Loggia della Mercanzia in Siena,,Sabine Hansen,Worms,Werner,1987,,"Loggia della Mercanzia|Geschichte|Federighi, Antonio",g|s|p,BV035915756,Manuskripte zur Kunstwissenschaft in der Wernerschen Verlagsgesellschaft
BV001883112,ita,"D'Alessandro, Vincenzo",Storiografia e politica nell'Italia normanna,,Vincenzo d'Alessandro,Napoli,Liguori,1978,,Normannen|Italien,s|g,BV002798697,Nuovo medioevo
BV001883125,fre,,"Potere, società e popolo nell'età dei due Guglielmi",,,Bari,Dedalo,1981,,Königreich Sizilien,g,BV048452863,Centro di studi Normanno-Svevi <Bari>: Atti
BV001883478,ita,,Manoscritti e miniature,,Giulia Bologna,Milano,Mondadori,1988,"Bologna, Giulia","Buchmalerei|Gutenberg, Johannes",s|p,,
BV001883649,eng,"Weaver, Mike",The photographic art,,,London,Herbert Pr.,1986,,USA|Fotografie,g|s,,
BV001883780,fre,"Deleuze, Gilles",Le pli,,,Paris,Ed. de Minuit,1988,,"Leibniz, Gottfried Wilhelm|Barock",p|s,,
BV001883788,ger,,Österreichisches Biographisches Lexikon 1815 - 1950,,hrsg. von der Österr. Akad. der Wiss. unter der Ltg. von Leo Santifaller. Bearb. von Eva Obermayer-Marnach,Wien,Verl. der Österreichischen Akademie der Wissenschaften,1988,"Santifaller, Leo|Obermayer-Marnach, Eva",,,,
BV001883855,ger,,Reallexikon für Antike und Christentum,,in Verb. mit Franz Joseph Dölger u. Hans Lietzmann ... herausgegeben von Theodor Klauser ; [später:] Ernst Dassmann ; Georg Schöllgen ; Christian Hornung ; Sible de Blaauw ; Therese Fuhrer ; Hartmut Leppin ; Winrich Löhr ; Heinz-Günther Nesselrath ; Maren Niehoff ; Georg Schöllgen ; Ilinca Tanaseanu-Döbler ; Im Auftr. der Nordrhein-Westfälischen Akademie der Wissenschaften,Stuttgart,Anton Hiersemann,1988,"Klauser, Theodor|Dassmann, Ernst|Kremer, Christian Josef",,,,
BV001883860,ger,"Kohle, Hubertus",Ut pictura poesis non erit,,Hubertus Kohle,"Hildesheim ; Zürich ; New York, NY",Olms,1989,,"Diderot, Denis|Ästhetik",p|s,BV035415984,Studien zur Kunstgeschichte
BV001885200,ger,,Abegg-Stiftung Riggisberg,,Text: Karel Otavsky. Photogr.: Christoph von Viràg,"Riggisberg, BE",Abegg-Stiftung,1989,"Otavsky, Karel|Viràg, Christoph von","Abegg-Stiftung|Abegg, Werner|Sammlung",b|p|s,,
BV001885203,fre,,Ancien Régime - Premier Empire,,Alain Gruber,Riggisberg,,1989,"Gruber, Alain Charles",Frankreich|Textilkunst,g|s,,
BV001885653,ita,"Grassi, Ennio",Romagna futurista,,,Rimini,Maggioli,1986,,Romagna|Kultur,g|s,BV000852202,La biblioteca del titolo
BV001885690,ita,"Moscatelli, Umberto",Trea,,Umberto Moscatelli,[Firenze],Olschki,1988,,Treia|Ausgrabung,g|s,BV008900874,Forma Italiae
BV001901771,fre,"Heitz, Carol",La France pré-romane,,Carol Heitz,Paris,Ed. Errance,1987,,Frankreich|Kirchenbau,g|s,,
BV001907323,ger,,Beschreibende Darstellung der älteren Bau- und Kunstdenkmäler des Königreichs Sachsen,,hrsg. vom K. Sächsischen Alterthumsverein. Heft 1 - 15 bearb. von R. Steche. Heft 16 u. folg. bearb. v. Cornelius Gurlitt,Dresden,Meinhold,1882,"Steche, Richard|Gurlitt, Cornelius",Pirna|Baudenkmal,g|s,,
BV001907325,ger,,Beschreibende Darstellung der älteren Bau- und Kunstdenkmäler des Königreichs Sachsen,,hrsg. vom K. Sächsischen Alterthumsverein. Heft 1 - 15 bearb. von R. Steche. Heft 16 u. folg. bearb. v. Cornelius Gurlitt,Dresden,Meinhold,1883,"Steche, Richard|Steche, Richard|Gurlitt, Cornelius",Dippoldiswalde|Baudenkmal,g|s,,
BV001907326,ger,,Beschreibende Darstellung der älteren Bau- und Kunstdenkmäler des Königreichs Sachsen,,hrsg. vom K. Sächsischen Alterthumsverein. Heft 1 - 15 bearb. von R. Steche. Heft 16 u. folg. bearb. v. Cornelius Gurlitt,Dresden,Meinhold,1884,"Steche, Richard|Steche, Richard|Gurlitt, Cornelius",Freiberg|Baudenkmal,g|s,,
BV001907328,ger,,Beschreibende Darstellung der älteren Bau- und Kunstdenkmäler des Königreichs Sachsen,,hrsg. vom K. Sächsischen Alterthumsverein. Heft 1 - 15 bearb. von R. Steche. Heft 16 u. folg. bearb. v. Cornelius Gurlitt,Dresden,Meinhold,1885,"Steche, Richard|Steche, Richard|Gurlitt, Cornelius",Annaberg|Baudenkmal,g|s,,
BV001907330,ger,,Beschreibende Darstellung der älteren Bau- und Kunstdenkmäler des Königreichs Sachsen,,hrsg. vom K. Sächsischen Alterthumsverein. Heft 1 - 15 bearb. von R. Steche. Heft 16 u. folg. bearb. v. Cornelius Gurlitt,Dresden,Meinhold,1885,"Steche, Richard|Steche, Richard|Gurlitt, Cornelius",Marienberg|Baudenkmal,g|s,,
BV001907331,ger,,Beschreibende Darstellung der älteren Bau- und Kunstdenkmäler des Königreichs Sachsen,,hrsg. vom K. Sächsischen Alterthumsverein. Heft 1 - 15 bearb. von R. Steche. Heft 16 u. folg. bearb. v. Cornelius Gurlitt,Dresden,Meinhold,1886,"Steche, Richard|Steche, Richard|Gurlitt, Cornelius",Landkreis Flöha|Baudenkmal,g|s,,
BV001907332,ger,,Beschreibende Darstellung der älteren Bau- und Kunstdenkmäler des Königreichs Sachsen,,hrsg. vom K. Sächsischen Alterthumsverein. Heft 1 - 15 bearb. von R. Steche. Heft 16 u. folg. bearb. v. Cornelius Gurlitt,Dresden,Meinhold,1886,"Steche, Richard|Steche, Richard|Gurlitt, Cornelius",Landkreis Chemnitz|Baudenkmal,g|s,,
BV001907353,ita,,Scarpa,,Bianca Albertini ...,Milano,Jaca Book,1988,"Albertini, Bianca|Scarpa, Carlo","Scarpa, Carlo|Italien|Kunstmuseum",p|g|s,,
BV001908183,ger,,Beschreibende Darstellung der älteren Bau- und Kunstdenkmäler des Königreichs Sachsen,,hrsg. vom K. Sächsischen Alterthumsverein. Heft 1 - 15 bearb. von R. Steche. Heft 16 u. folg. bearb. v. Cornelius Gurlitt,Dresden,Meinhold,1887,"Steche, Richard|Steche, Richard|Gurlitt, Cornelius",Schwarzenberg/Erzgeb.|Baudenkmal,g|s,,
BV001908190,ger,,Beschreibende Darstellung der älteren Bau- und Kunstdenkmäler des Königreichs Sachsen,,hrsg. vom K. Sächsischen Alterthumsverein. Heft 1 - 15 bearb. von R. Steche. Heft 16 u. folg. bearb. v. Cornelius Gurlitt,Dresden,Meinhold,1888,"Steche, Richard|Steche, Richard|Gurlitt, Cornelius",Auerbach/Vogtl.|Baudenkmal,g|s,,
BV001908240,ger,,Beschreibende Darstellung der älteren Bau- und Kunstdenkmäler des Königreichs Sachsen,,hrsg. vom K. Sächsischen Alterthumsverein. Heft 1 - 15 bearb. von R. Steche. Heft 16 u. folg. bearb. v. Cornelius Gurlitt,Dresden,Meinhold,1888,"Steche, Richard|Steche, Richard|Gurlitt, Cornelius",Oelsnitz|Baudenkmal,g|s,,
BV001908259,ger,,Beschreibende Darstellung der älteren Bau- und Kunstdenkmäler des Königreichs Sachsen,,hrsg. vom K. Sächsischen Alterthumsverein. Heft 1 - 15 bearb. von R. Steche. Heft 16 u. folg. bearb. v. Cornelius Gurlitt,Dresden,Meinhold,1889,"Steche, Richard|Steche, Richard|Gurlitt, Cornelius",Zwickau|Baudenkmal,g|s,,
BV001908264,ger,,Beschreibende Darstellung der älteren Bau- und Kunstdenkmäler des Königreichs Sachsen,,hrsg. vom K. Sächsischen Alterthumsverein. Heft 1 - 15 bearb. von R. Steche. Heft 16 u. folg. bearb. v. Cornelius Gurlitt,Dresden,Meinhold,1888,"Steche, Richard|Steche, Richard|Gurlitt, Cornelius",Plauen|Baudenkmal,g|s,,
