id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV042591353,ita,"Morganti, Carol",Annuario ALI sulle maschere,,Carol Morganti,,,2015,,,,,
BV042591371,ger,"Michalsky, Tanja",Karten schaffen Räume,,Tanja Michalsky,,,2015,,Karte,s,,
BV042591379,ger,"Schneider, Ute",Der Verlag Mercator,,Ute Schneider,,,2015,,,,,
BV042591387,ger,"Schneider, Ute",Gerhard Mercator,,Ute Schneider,,,2015,,,,,
BV042591408,ger,"Howitz, Juliane",Das Innen und Außen des Weltwissens,,Juliane Howitz,,,2015,,,,,
BV042591411,ita,,Umberto Prencipe e la Toscana,,,,,2015,,"Prencipe, Umberto",p,,
BV042591416,ger,"Stercken, Martina",Kartographie als Historiographie,,Martina Stercken,,,2015,,,,,
BV042591423,ita,"Bietoletti, Silvestra",Cultura figurativa a Lucca nel primo Novecento,,Silvestra Bietoletti,,,2015,,"Lucca|Malerei|Prencipe, Umberto",g|s|p,,
BV042591429,ger,"Serchuk, Camille",Das Schweigen in Mercators Karten,,Camille Serchuk,,,2015,,,,,
BV042591432,ita,"Bedini, Gilberto","Paesaggi del Novecento, paesaggi d'oggi",,Gilberto Bedini,,,2015,,"Prencipe, Umberto|Lucca|Architekturmalerei",p|g|s,,
BV042591435,ita,"Mangani, Giorgio",Rupes Nigra,,Giorgio Mangani,,,2015,,,,,
BV042591441,ita,"Amico, Fabio",Il ruolo di Ugo Ojetti nella vita culturale italiana della prima metà del Novecento,,Fabio Amico,,,2015,,"Ojetti, Ugo|Italien",p|g,,
BV042591448,ger,"Brendecke, Arndt",Mercator und Spanien,,Arndt Brendecke,,,2015,,,,,
BV042591453,ita,"Bedini, Gilberto",Il restauro della chiesa di Sanza Caterina e il contesto urbano,,Gilberto Bedini,,,2015,,Santa Caterina|Restaurierung,g|s,,
BV042591458,ita,"Fornaciari, Antonio",Badia Pozzeveri,,Antonio Fornaciari,,,2015,,Abtei Altopascio,b,,
BV042591465,ita,"Toti, Chiara","Carlo Ludovico Ragghianti, collezionisti e collezioni alle origini del Museo Novecento di Firenze (1967 - 1970)",,Chiara Toti,,,2015,,"Ragghianti, Carlo Ludovico|Museo Novecento|Sammlung",p|b|s,,
BV042591466,ger,"Zischler, Hanns","Spuren, beginnlos",,Hanns Zischler,Berlin,Alpheus Verl.,2015,,"Chamisso, Adelbert von|Skizze",p|s,BV042428269,Labor der Fantasie
BV042591467,ger,"Friedrich, Susanne",Mercator bei den Kaufleuten,,Susanne Friedrich,,,2015,,,,,
BV042591472,ita,"Bietoletti, Silvestra",Quel grande mare celeste,,Silvestra Bietoletti,,,2015,,"Levy, Moses",p,,
BV042591482,ita,"Dalli Regoli, Gigetta",Il San Bartolomeo di Orsanmichele di Lorenzo di Credi,,Gigetta Dalli Regoli,,,2015,,Lorenzo (di Credi)|Museo di Orsanmichele|Malerei,p|b|s,,
BV042591492,ita,,Licia Collobi Ragghianti storica dell'arte,,[premessa: Maria Teresa Filieri],,,2015,"Filieri, Maria Teresa","Collobi Ragghianti, Licia",p,,
BV042591496,ita,"Ragghianti, Rosetta",Profilo biografico,,Rosetta Ragghianti,,,2015,,"Collobi Ragghianti, Licia|Biografie",p|s,,
BV042591498,ger,"Wilson, Bronwen",Die Produkte Gerhard Mercators,,Bronwen Wilson,,,2015,,,,,
BV042591499,ger,"Koschorke, Albrecht",Unvermeidlich und nicht zu fassen,,Albrecht Koschorke,Berlin,Alpheus Verl.,2015,,Ästhetik,s,BV042428269,Labor der Phantasie
BV042591503,ita,"Pellegrini, Emanuele",Licia Collobi storica dell'arte,,Emanuele Pellegrini,,,2015,,"Collobi Ragghianti, Licia|Kunsthistorikerin",p|s,,
BV042591513,ita,"Condemi, Simonella",Licia Collobi e il riallestimento della Galleria d'arte moderna di Firenze,,Simonella Condemi e Miryam Criscione,,,2015,"Criscione, Miryam","Collobi Ragghianti, Licia|Galleria d'arte moderna",p|b,,
BV042591518,ger,"Siegel, Steffen",Der Mercatorgeist des 19. Jahrhunderts,,Steffen Siegel ; Petra Weigel,,,2015,"Weigel, Petra",,,,
BV042591523,ita,"Dalli Regoli, Gigetta","Licia Collobi Ragghianti, Il libro de' disegni del Vasari, Vallecchi, Firenze, 1974",,Gigetta Dalli Regoli,,,2015,,"Vasari, Giorgio|Zeichnung",p|s,,
BV042591527,ita,"Zanobini Leoni, Maria Teresa",Licia Collobi Ragghianti tra seleArte e Critica d'Arte,,M. Teresa Leoni Zanobini,,,2015,,"Collobi Ragghianti, Licia|Sele arte",p|u,,
BV042591528,ger,"Monmonier, Mark S.",Mercators Projektion,,Mark Monmonier,,,2015,,,,,
BV042591530,ita,"Bulgarelli, Stefano",Ricordati che la vita è una cosa bellissima,,Stefano Bulgarelli,,,2015,,"Ragghianti Collobi, Licia|Brief",p|s,,
BV042591537,ita,"Gamba, Claudio",Intorno a Licia,,Claudio Gamba,,,2015,,"Collobi Ragghianti, Licia",p,,
BV042591545,ita,,Bibliografia degli scritti di Licia Collobi,,a cura di Rosetta Ragghianti,,,2015,"Ragghianti, Rosetta","Collobi Ragghianti, Licia",p,,
BV042591612,ger,,Baunetzwoche,,,Berlin,BauNetz Media,2006-,,,,,
BV042591647,ita,"Rossi, Ilaria",La parte dell'occhio,,Ilaria Rossi,,,2015,,,,,
BV042591652,ita,"Ferraris, Ilaria",Militanza in tempo di crisi,,Ilaria Ferraris,,,2015,,"Biennale di Venezia|Enwezor, Okwui",f|p,,
BV042591658,ita,"Pratesi, Ludovico",All the world's futures,,di Ludovico Pratesi,,,2015,"Enwezor, Okwui",,,,
BV042591663,ita,"Barron, Stephanie",Moderni e disincantati,,Stephanie Barron,,,2015,,Museo Correr|Neue Sachlichkeit,b|s,,
BV042591669,ita,,Come un colpo di bisturi,,di Il Museo Immaginario,,,2015,,Cagnaccio (di San Pietro)|Malerei,p|s,,
BV042591670,ita,"Brega, Matteo G.",Un'anima on the road,,Matteo G. Brega,,,2015,,"Diebenkorn, Richard|Royal Academy of Arts|Ausstellung",p|b|s,,
BV042591674,ita,"Fossi, Gloria",Un museo planetario,,Gloria Fossi,,,2015,,"Gauguin, Paul|Fondation Beyeler|Ausstellung",p|b|s,,
BV042591681,ita,"Garzonio, Melisa",Jolies femmes,,Melisa Garzonio,,,2015,,"Musei San Domenico|Castello Estense|Boldini, Giovanni|Ausstellung",b|g|p|s,,
BV042591683,ita,"Isman, Fabio",I palazzi in Conca d'Oro perdon molto del decoro,,di Fabio Isman,,,2015,,Conca d'Oro|Palast,g|s,,
BV042591686,ita,"Pescio, Claudio",El pintor del rey,,Claudio Pescio,,,2015,,"Velázquez, Diego Rodríguez de Silva y|Musée du Louvre|Ausstellung",p|b|s,,
BV042591688,ita,"Bussagli, Marco",Il primo movimento mondiale,,Marco Bussagli,,,2015,,Rom|Kunst,g|s,,
BV042591692,ita,"Caretto, Massimiliano",L'alternativa danubiana,,Massimiliano Caretto,,,2015,,"Altdorfer, Albrecht|Kunsthistorisches Museum Wien|Ausstellung|Bayern",p|b|s|g,,
BV042591698,ita,"Taglialagamba, Sara",L'uomo dai mille volti,,Sara Taglialagamba,,,2015,,Leonardo (da Vinci)|Ausstellung,p|s,,
BV042591702,ita,"Chiesi, Benedetta","Passo dopo passo, giorno dopo giorno",,Benedetta Chiesi,,,2015,,Reise,s,,
BV042591710,ita,,"[Rezension von:] Boldini a Parigi : ritratto di un pittore attraverso le lettere / Barbara Guidi. - Ferrara : Fondazione Ferrara Arte, 2015. - 791 S., [24] Bl. : Ill. . - ISBN: 978-88-89793-14-5",,a cura di Gloria Fossi,,,2015,"Fossi, Gloria",,,,
BV042591722,ger,"Müller, Stefan",Globalgeschichte einer Mercator-Kritik,,Stefan Müller,,,2015,,,,,
BV042591723,ger,"Oswalt, Vadim",Mercator und die Geschichtskarte,,Vadim Oswalt,,,2015,,,,,
BV042591733,ita,,"[Rezension von:] Firenze : fotografia di una città tra storia e attualità ; la collezione Borbottoni ed altre vedute dalle raccolte d'arte dell'Ente Cassa di Risparmio di Firenze ; mostra per il 150° anniversario della proclamazione di Firenze a Capitale del Regno d'Italia nell'ambito del progetto L'Ente Cassa per Firenze Capitale 1865 - 1870, [Firenze, Ente CRF Spazio Mostre, 17 febbraio - 5 aprile 2015] / a cura di Emanuele Barletti. - 1. ed. - Firenze : Edizioni Polistampa, 2015. - 231 S. : überw. Ill., Kt. - ISBN: 978-88-596-1475-3. - (ECRF, spazio mostre ; 8)",,a cura di Gloria Fossi,,,2015,"Fossi, Gloria",,,,
BV042591740,ita,,"[Rezension von:] Mario Sironi : la grandezza dell'arte, le tragedie della storia / Elena Pontiggia. - [Monza] : Johan & Levi, 2015. - 303 S., [8] Bl. : zahlr. Ill. . - ISBN: 978-88-6010-124-2. - (Biografie ; 18)",,a cura di Gloria Fossi,,,2015,"Fossi, Gloria",,,,
BV042591753,ger,"Gautier Dalché, Patrick",Der mittelalterliche Mercator,,Patrick Gautier Dalché,,,2015,,,,,
BV042591759,eng,"Grant, Robert",Il santo nascosto,,Robert Grant,,,2015,,"Ambrosius (Mediolanensis, Heiliger)|Motiv|Englisches Sprachgebiet",p|s|g,,
BV042591765,ita,"Visonà, Giuseppe",Ambrogio e il martire Lorenzo,,Giuseppe Visonà,,,2015,,"Ambrosius (Mediolanensis, Heiliger)|Medaille",p|s,,
BV042591769,ita,"Serra, Simonetta",Le fonti e l'archeologia,,Simonetta Serra,,,2015,,Laurentius (Heiliger)|Rom|Heiligenverehrung,p|g|s,,
BV042591784,ita,"Tomea, Paolo",Il culto e la memoria di Lorenzo a Milano (sec. V - XIII),,Paolo Tomea,,,2015,,Laurentius (Heiliger)|Medaille|Mailand,p|s|g,,
BV042591787,ita,"Neri, Elisabetta",Il problema della cronologia del cantiere di San Lorenzo a Milano,,Elisabetta Neri ; Silvia Lusuardi Siena ; Paola Greppi,,,2015,"Lusuardi Siena, Silvia|Greppi, Paola",San Lorenzo Maggiore|Architektur,g|s,,
BV042591794,ita,"Sannazaro, Marco",La complessità di un progetto architettonico,,Marco Sannazaro,,,2015,,San Lorenzo Maggiore|Dreikonchenanlage,g|s,,
BV042591799,ita,"Sacchi, Furio",Tribuit sua marmora Mediolanum,,Furio Sacchi,,,2015,,San Lorenzo Maggiore|Spolie,g|s,,
BV042591801,ita,"Sena Chiesa, Gemma",Il portale di Sant'Aquilino nella Basilica di San Lorenzo,,Gemma Sena Chiesa,,,2015,,San Lorenzo Maggiore|Portal,g|s,,
BV042591822,ita,"Pelizzari, Gabriele","Quando apparirà il supremo pastore, riceverete la corona di gloria (1 Pt 5,4)",,Gabriele Pelizzari,,,2015,,San Lorenzo Maggiore|Mosaik,g|s,,
BV042591826,ita,"Mazzucchi, Carolus M.",San Lorenzo committenza di Valentiniano ?,,Carlo Maria Mazzucchi,,,2015,,"Valentinian I. (Römisches Reich, Kaiser)|San Lorenzo Maggiore|Auftraggeber",p|g|s,,
BV042592272,eng,"Bar, Mohammed Ali al-",Contemporary bioethics,,"Mohammed Ali Al-Bar, Hassan Chamsi-Pasha",Cham ; Heidelberg ; New York ; Dordrecht ; London,Springer Open,[2015],"Chamsi-Pasha, Hassan",Islam,s,,
BV042592651,ger,,Urbane Infrastrukturlandschaften in Transformation,,Antje Matern (Hg.),Bielefeld,transcript,[2016],"Matern, Antje",Stadt,s,,
BV042592657,por,,Revista do Serviço Público,,,Brasília,Fundaçao Centro de Formaçao do Servidor Pùblico,1994-,,,,,
BV042592701,pol,,Peitho,,"Institute of Philosophy, Adam Mickiewicz University",Poznan,Wydawnictwo Naukowe Wydziału Filozoficznego UAM,2010-,,,,,
BV042592935,ger,"Wübben, Yvonne",Heinar Kipphardts Wahnsinnsstücke,,Yvonne Wübben,Berlin,Alpheus Verl.,2015,,"Kipphardt, Heinar",p,BV042428269,Labor der Phantasie
BV042592954,ger,"Gamper, Michael",Vorsicht,,Michael Gamper,Berlin,Alpheus Verl.,2015,,Vorsicht,s,BV042428269,Labor der Phantasie
BV042592975,ger,"Müller-Tamm, Jutta",Der flammende Himmel,,Jutta Müller-Tamm,Berlin,Alpheus Verl.,2015,,Polarlicht,s,BV042428269,Labor der Phantasie
BV042592987,spa,,Eidon,,,Madrid,,1999-,,,,,
BV042592997,ger,"Schneider, Sabine",Offene Versuchskulturen,,Sabine Schneider,Berlin,Alpheus Verl.,2015,,"Keller, Gottfried",u,BV042428269,Labor der Phantasie
BV042593025,ger,"Pethes, Nicolas",Literarische Fall-Archive,,Nicolas Pethes,Berlin,Alpheus Verl.,2015,,"Stifter, Adalbert|Ästhetik",u|s,BV042428269,Labor der Phantasie
BV042593239,ger,,Radikal modern,,hrsg. von Thomas Köhler ... für die Berlinische Galerie. Mit Texten von Adrian von Buttlar ... Konzeption: Ursula Müller,Tübingen ; Berlin,Wasmuth [u.a.],2015,"Köhler, Thomas|Buttlar, Adrian von|Müller, Ursula","Berlin|Architektur|Schmidt, Hans",g|s|p,,
BV042593286,eng,,Landscape architecture frontiers,,,Beijing,Higher Education Press,2013-,,,,,
BV042593414,eng,,Frontiers of engineering management,,,Beijing,Higher Education Press,[2014]-,,,,,
BV042593915,ita,,La nuova aula parlamentare e l'ampliamento di Palazzo Montecitorio (1904 - 1928),,a cura di Flavia Lorello e Marco Santini Muratori,Roma,Camera dei Deputati,2011 [ersch.] 2012,"Lorello, Flavia",Palazzo di Montecitorio|Regierungsgebäude,g|s,,
BV042593920,spa,,Revista Enfoco,,Escuela Internacional de Cine y TV,San Antonio de los Baños,Escuela,2007-,,,,,
BV042594057,ger,,"Unikat, Index, Quelle",,hrsg. von Cornelia Kemp,Göttingen,Wallstein,2015,"Kemp, Cornelia",Negativ,s,BV000014187,Abhandlungen und Berichte
BV042594301,eng,"Koppelkamm, Stefan",The imaginary Orient,,Stefan Koppelkamm ; translation: Ilze Mueller,Stuttgart ; London,Edition Axel Menges,[2015],"Mueller, Ilze",Europa|Architektur,g|s,,Der imaginäre Orient
BV042594731,ita,"Venezia, Francesco",Francesco Venezia,,"Università della Svizzera Italiana, Accademia di Architettura",Mendrisio,Mendrisio Acad. Press,2015,"Faraguna, Andrea","Venezia, Francesco|Architektur",p|s,,
BV042594757,ger,,Reallexikon für Antike und Christentum,,in Verb. mit Franz Joseph Dölger u. Hans Lietzmann ... herausgegeben von Theodor Klauser ; [später:] Ernst Dassmann ; Georg Schöllgen ; Christian Hornung ; Sible de Blaauw ; Therese Fuhrer ; Hartmut Leppin ; Winrich Löhr ; Heinz-Günther Nesselrath ; Maren Niehoff ; Georg Schöllgen ; Ilinca Tanaseanu-Döbler ; Im Auftr. der Nordrhein-Westfälischen Akademie der Wissenschaften,Stuttgart,Anton Hiersemann,2016,"Klauser, Theodor|Dassmann, Ernst|Kremer, Christian Josef",,,,
BV042595187,ita,"Bertoletti, Nello",Un'antica versione italiana dell'alba di Giraut de Borneil,,Nello Bertoletti. Con una nota paleografica di Antonio Ciaralli,Roma,Storia e Letteratura,2014,"Ciaralli, Antonio",Giraut (de Borneil)|Italienisch,p|s,,
BV042595262,ita,,Hélène Binet,,"Università della Svizzera Italiana, Accademia di Architettura. A cura di Daniela Mondini",Mendrisio,Acad. Press [u.a.],2015,"Mondini, Daniela|Binet, Hélène","Binet, Hélène|Architekturfotografie",p|s,,
BV042595399,ger,"Machinek, Kathrin",Das Fort Qaitbay in Alexandria - Baugeschichte und Architektur einer mamlukischen Hafenfestung im mittelalterlichen Stadtbefestigungssystem von Alexandria,,von Kathrin Machinek,,,2014,,,,,
BV042595421,ger,"Knaller, Susanne",Die Realität der Kunst,,Susanne Knaller,Paderborn,Wilhelm Fink,[2015],,Literaturtheorie,s,,
BV042595583,ger,"Meyer-Sickendiek, Burkhard",Zärtlichkeit,,Burkhard Meyer-Sickendiek,Paderborn,Wilhelm Fink,[2016],,Deutsch,s,,
BV042595622,fre,,"Le Corbusier, mesures de l'homme",,sous la direction d'Olivier Cinqualbre et Frédéric Migayrou,Paris,Centre Pompidou,2015,"Cinqualbre, Olivier|Migayrou, Frédéric|Le Corbusier",Le Corbusier|Körper,p|s,,
BV042595812,ita,,"Tradizione, trasmissione, traslazione delle epigrafi latine",,a cura di Federico Gallo e Antonio Sartori,Milano,Biblioteca Ambrosiana [u.a.],2015,"Gallo, Federico|Sartori, Antonio",Italien|Latein,g|s,BV041273198,Ambrosiana graecolatina
BV042595853,ita,"Mangani, Elisabetta",Il Museo Nazionale Preistorico Etnografico di Luigi Pigorini,,Elisabetta Mangani,Roma,Espera,[2015],,Museo Preistorico-Etnografico Luigi Pigorini,b,BV041346621,Collana di studi archeologici
BV042595858,ita,,L'eredità della guerra,,testi di Pietro Albonetti [and five others],Ravenna,Longo editore,[2015],"Albonetti, Pietro",Provinz Ravenna|Weltkrieg,g|s,,
BV042595859,ita,,La dea di Bolsena,,"Angelo Di Mario, Maria Grazia Di Mario, Giovanni Feo, Angelo Timperi, Marco Morucci, Alberto Conti",Arcidosso (GR),Edizioni Effigi,[2014],"Di Mario, Angelo",Bolsenasee-Gebiet|Etrusker,g|s,BV036118567,Genius Loci
BV042595860,ita,,"Firenze in guerra, 1940-1944",,a cura di Francesca Cavarocchi e Valeria Galimi,Firenze,Firenze University Press,2014,"Cavarocchi, Francesca|Galimi, Valeria",Florenz|Weltkrieg,g|s,BV035223848,Cataloghi e collezioni
BV042595960,ger,,Das Erbe der Anderen,,Gerhard Vinken (Hg.),Bamberg,University of Bamberg Press,2015,"Vinken, Gerhard",Kulturerbe,s,BV042615485,"Forschungen des Instituts für Archäologie, Denkmalkunde und Kunstgeschichte"
BV042595964,ita,,E dilettando appaga ...,,a cura di Alessandro Baldassari,Pisa,Edizioni ETS,2011,"Baldassari, Alessandro",Palazzo Quarantotti,g,BV042668936,Utilità e bellezza
BV042596004,ita,,Alberto da Padova e la cultura degli Agostiniani,,a cura di Francesco Bottin,Padova,Padova Univ. Press,2014,"Bottin, Francesco",Albertus (Patavinus)|Augustiner-Eremiten,p|b,,
BV042596032,ita,"Melluso, Vincenzo",Architettura e liturgia,,Vincenzo Melluso,,,2015,,Italien|Kirchenbau|Vatikanisches Konzil (Vatikanstadt),g|s|f,,
BV042596048,ita,"Nesi, Alessandro",La chiesa di Sant'Onofrio in San Francesco di Paola a Pistoia,,Alessandro Nesi,,,2015,,Chiesa dell'Immacolata Concezione|Architektur|Ordo Sancti Basilii Magni,g|s|b,,
BV042596140,ita,"Raggi, Giuseppina",La pittura di grande architettura in San Rocco a Lisbona ( 1586 - 1587 ) e la cultura prospettico-architettonica in Portogallo,,Giuseppina Raggi,,,2015,,Portugal|Malerei|Jesuiten,g|s|b,,
BV042596231,eng,,Studies in African archaeology,,Poznań Archaeological Museum,Poznań,Archaeological Museum,1984-,,,,,
BV042596254,ita,"Carofano, Pierluigi",Una Sacra Famiglia molto correggesca di Giulio Cesare Procaccini,,Pierluigi Carofano,,,2015,,"Procaccini, Giulio Cesare|Malerei",p|s,,
BV042596262,ita,"Baini, Fiorenzo",Il prete [Vimercati alias] Molina,,Fiorenzo Baini,,,2015,,"Molina, Pietro Maria|Malerei|Mailand",p|s|g,,
BV042596276,ita,"Consalvi, Jessica",La inedita Cappella della Resurrezione a Frascati,,Jessica Consalvi,,,2015,,"Convento dei Padri Cappuccini Frascati|Kapelle|Rocchetti, Giacomo",b|s|p,,
BV042596284,ita,"Cleopazzo, Nicola",Un'aggiunta al catalogo di Ippolito Borghese,,Nicola Cleopazzo,,,2015,,"Borghese, Ippolito|Altarblatt|Novi Velia",p|s|g,,
BV042596293,ita,"Moldovan, Anca Delia",L'incontro nel deserto tra Gesù e san Giovannino,,Anca Delia Moldovan,,,2015,,Florenz|Kunst|Johannes (der Täufer),g|s|p,,
BV042596319,ita,"Tozzi, Ileana",La rappresentazione della Madonna del Rosario e della Passione di Nostro Signore in un trittico nella Valtellina nei secc. XV - XVI,,Ileana Tozzi,,,2015,,Lombardei|Malerei,g|s,,
BV042596333,ita,"Alzati, Cesare",Traduzione visiva di un segno liturgico,,Cesare Alzati,,,2015,,Ambrosianische Liturgie,s,,
BV042596350,ita,"Innocenti, Ennio",Realismo ed estetica,,Ennio Innocenti,,,2015,,Ästhetik,s,,
BV042596381,fre,"Halimi, Carole","Le tableau vivant, un genre faux en soi ?",,Carole Halimi,,,2015,,"Diderot, Denis|Lebendes Bild",p|s,,
BV042596418,fre,"Lurin, Emmanuel","Paysages, documents ou vedute ?",,Emmanuel Lurin,,,2015,,"Du Pérac, Étienne|Rom|Kupferstich",p|g|s,,
BV042596422,ita,,Opere dalla Fondazione Berardelli,,a cura di Vito Capone e Maddalena Carnaghi,Foggia,Effebiemme,2015,"Capone, Vito|Carnaghi, Maddalena|Arman|Miccini, Eugenio|Beuys, Joseph",Fondazione Berardelli|Visuelle Poesie,b|s,BV042596412,Tra carte
BV042596439,eng,"Kessler, Herbert L.",Encounter,,Herbert L. Kessler,,,2015,,"Demus, Otto|Kunstgeschichte",p|s,,
BV042596454,eng,"Mittman, Asa Simon",Locating the devil her in MS Junius 11,,Asa Simon Mittman ; Susan M. Kim,,,2015,"Kim, Susan M.",England|Buchmalerei|Bodleian Library,g|s|b,,
BV042596460,fre,"Somon, Matthieu",Des bienfaits des séjours romains,,Matthieu Somon,,,2015,,"Le Brun, Charles|Pieta",p|s,,
BV042596467,eng,"Bacola, Meredith",The hybrid pier of Durham Cathedral,,Meredith Bacola,,,2015,,Kathedrale Durham|Architektur,g|s,,
BV042596478,eng,"Koopmans, Rachel","Visions, reliquiaries, and the image of Becket's shrine in the Miracle Windows at Canterbury Cathedral",,Rachel Koopmans,,,2015,,Kathedrale Canterbury|Glasmalerei|Thomas (Becket),g|s|p,,
BV042596486,eng,"Marinis, Vasileios",He who is at the point of death,,Vasileios Marinis,,,2015,,Byzanz|Liturgie,g|s,,
BV042596503,und,,Domínios de Lingu_372gem,,,Uberlândia,Universidade Federal,2007-,,,,,
BV042596522,ita,"Del Pesco, Daniela",Luigi XIV e il cardinale Flavio Chigi,,Daniela del Pesco,,,2015,,"Ludwig XIV. (Frankreich, König)|Auftraggeber",p|s,,
BV042596558,eng,"Campbell, Nathaniel",Lest he should come unforeseen,,Nathaniel Campbell,,,2015,,Herrad (von Landsberg)|Buchmalerei,u|s,,
BV042596564,fre,"Bazin-Henry, Sandra",Des miroirs peints italiens aux trumeaux de glace à la française,,Sandra Bazin-Henry,,,2015,,Rom|Palast,g|s,,
BV042596595,fre,"Garric, Jean-Philippe",Milan comme métaphore,,Jean-Philippe Garric,,,2015,,,,,
BV042596607,ger,,Thersites,,,Potsdam,Universität,2015-,,,,,
