id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV014282194,ita,,Acta graduum academicorum Gymnasii Patavini,,a cura di Elda Martellozzo Forin,Padova,Antenore,2001,"Dalla Francesca, Elisabetta|Martellozzo Forin, Elda",,,BV000003884,Fonti per la storia dell'Università di Padova
BV014282207,lat,,Acta graduum academicorum Gymnasii Patavini,,a cura di Elda Martellozzo Forin,Padova,Antenore,2001,"Martellozzo Forin, Elda|Martellozzo Forin, Elda",,,BV000003884,Fonti per la storia dell'Università di Padova
BV014282233,lat,,Acta graduum academicorum Gymnasii Patavini,,a cura di Elda Martellozzo Forin,Padova,Antenore,2001,"Martellozzo Forin, Elda|Martellozzo Forin, Elda",,,BV000003884,Fonti per la storia dell'Università di Padova
BV014282256,lat,,Acta graduum academicorum Gymnasii Patavini,,a cura di Elda Martellozzo Forin,Padova,Antenore,2001,"Martellozzo Forin, Elda|Martellozzo Forin, Elda",,,BV000003884,Fonti per la storia dell'Università di Padova
BV014282264,lat,,Acta graduum academicorum Gymnasii Patavini,,a cura di Elda Martellozzo Forin,Padova,Antenore,2001,"Martellozzo Forin, Elda|Martellozzo Forin, Elda",,,BV000003884,Fonti per la storia dell'Università di Padova
BV014283239,ita,"Chiesi, Gustavo",La colonizzazione europea nell'Est Africa,,Gustavo Chiesi già deputato al parlamento nazionale,Torino,Unione tipografico-editrice torinese,1909,,Italien|Kolonialismus,g|s,,
BV014283250,ger,"Chłe̜dowski, Kazimierz",Siena,,Casimir Chłedowski,Berlin,Cassirer,1913,,,,,
BV014283251,ger,"Chłe̜dowski, Kazimierz",Siena,,Casimir Chłedowski,Berlin,Cassirer,1913,,,,,
BV014283809,eng,"Rosenberg, Jakob",On quality in art,,Jakob Rosenberg,"Princeton, N.J.",Princeton Univ. Press,1967,,Ästhetik,s,BV023553919,The A. W. Mellon Lectures in the Fine Arts
BV014283866,ita,,Ambienti italiani del Seicento e Settecento,,Terisio Pignatti,Milano,Vallardi,1964,"Pignatti, Terisio",,,,
BV014284520,eng,,Reading texts and images,,ed. by Bernard J. Muir,Exeter,Univ. of Exeter Press,2002,"Muir, Bernard J.|Manion, Margaret M.","Buchmalerei|Manion, Margaret M.",s|p,,
BV014284935,eng,,Allan Ramsay and the search for Horace's villa,,ed. by Bernard D. Frischer ... With contributions by Patricia R. Andrew ...,Aldershot [u.a.],Ashgate,2001,"Frischer, Bernard|Andrew, Patricia R.","Ramsay, Allan|Villa des Horaz|Geschichtsschreibung",p|g|s,,
BV014285009,spa,,Vallès oriental,,a cura de Josep M.a Martí Bonet...,Barcelona,Arxiu Diocesà,(1981),"Martí Bonet, José M.",,,BV014284980,Catàleg monumental de l'Arquebisbat de Barcelona
BV014285012,spa,,Vallès oriental,,a cura de Josep M.a Martí Bonet...,Barcelona,Arxiu Diocesà,(1981),"Martí Bonet, José M.",,,BV014284980,Catàleg monumental de l'Arquebisbat de Barcelona
BV014285474,ger,"Lindau, Martin B.",Tempi passati,,von M. B. Lindau,Leipzig,Verl. der Literar. Ges.,1890,,,,,
BV014285485,ita,,Ambienti italiani del Trecento e Quattrocento,,Giovanni Mariacher,Milano,Vallardi,1963,"Mariacher, Giovanni",,,,
BV014285498,ita,,Ambienti italiani del Cinquecento,,Giovanni Mariacher,Milano,Vallardi,1962,"Mariacher, Giovanni",,,,
BV014286181,eng,,Studies in Central and East Asian religions,,,Leiden [u.a.],Brill,2001-2002,,,,,
BV014286455,eng,"Gombrich, Ernst H.",The preference for the primitive,,E. H. Gombrich,London [u.a.],Phaidon Press,2002,,Geschmackswandel,s,,
BV014286508,eng,"Burroughs, Charles",The Italian Renaissance palace facade,,Charles Burroughs,Cambridge [u.a.],Cambridge Univ. Press,2002,,Italien|Palast,g|s,,
BV014286768,ger,,Jahresbericht,,Deutsche Forschungsgemeinschaft,Bonn,DFG,2002-,,Deutsche Forschungsgemeinschaft,b,,
BV014287342,eng,,Exogenous dermatology,,official journal of the International Contact Dermatitis Research Group,Basel,Karger,2002-2004,,Kontaktdermatitis,s,,
BV014287401,por,,Ciência & saúde coletiva,,,São Paulo,SciELO,1996-,,,,,
BV014287530,por,,Revista de sociologia e política,,,Curitiba,Universidade Federal do Paraná,[1993],,,,,
BV014287541,spa,"Pereda, Felipe",La arquitectura elocuente,,Felipe Pereda,[Madrid],Sociedad Estatal para la Conmemoración de los Centenarios de Felipe II y Carlos V,2000,,Universidad de Salamanca|Architektur,b|s,,
BV014287634,ita,,La diocesi di Vicenza,,a cura di Ettore Napione,Spoleto,Centro Italiano di Studi sull'Alto Medioevo,2001,"Napione, Ettore",Diözese Vicenza|Kirchenbau,g|s,BV009482098,Corpus della scultura altomedievale
BV014287691,ger,,Burgundische Tapisserien,,Anna Rapp Buri ; Monica Stucky-Schürer,München,Hirmer,2001,"Rapp Buri, Anna|Stucky-Schürer, Monica",Bernisches Historisches Museum|Burgund|Bildteppich,b|g|s,,
BV014287824,fre,,L' anthropologie,,,Amsterdam [u.a.],Elsevier Science,2000-,,Anthropologie,s,,
BV014287829,fre,"Carozzi, Claude",Apocalypse et salut dans le christianisme ancien et médiéval,,Claude Carozzi,[Paris],Aubier,1999,,Apokalyptik,s,,
BV014287879,eng,"Habel, Dorothy Metzger",The urban development of Rome in the age of Alexander VII,,Dorothy Metzger Habel,Cambridge,Cambridge Univ. Press,2002,,Rom|Architektur,g|s,,
BV014287911,eng,,Journal of pediatric gastroenterology and nutrition,,,"Philadelphia, Pa.",Lippincott Williams & Wilkins,1982-,,,,,
BV014287949,ger,,Hairesis,,hrsg. von Manfred Hutter ; Wassilios Klein ; Ulrich Vollmer,Münster,Aschendorff,2002,"Hutter, Manfred|Hoheisel, Karl","Hoheisel, Karl|Bibliografie|Bibel",p|s|u,BV023398419,Jahrbuch für Antike und Christentum
BV014288002,eng,,Stanford law review,,"Stanford University, School of Law","Stanford, Calif.","School of Law, Stanford University",1948-,,,,,
BV014288420,eng,"Plant, Margaret",Venice,,Margaret Plant,"New Haven, Conn. [u.a.]",Yale Univ. Press,2002,,Venedig|Architektur,g|s,,
BV014288586,ger,"Nau, Elisabeth",Lorenz Natter,,Elisabeth Nau,Biberach an der Riß,Biberacher Verl.-Dr.,1966,"Natter, Johann Lorenz","Natter, Johann Lorenz|Handwerk",p|s,,
BV014288673,eng,,Body and building,,ed. by George Dodds ...,Cambridge [u.a.],MIT Press,2002,"Dodds, George","Architektur|Rykwert, Joseph",s|p,,
BV014288728,ger,"Bonstetten, Karl Viktor von",Bonstettiana,,hrsg. von Doris und Peter Walser-Wilhelm,Bern,Lang,2002,"Walser-Wilhelm, Doris|Walser-Wilhelm, Peter",,,,
BV014288904,fre,"Delacroix, Eugène",Nouvelles lettres,,"Eugène Delacroix. Éd. établie, annot. et commentée par Lee Johnson ...",Bordeaux,William Blake Ed.,2000,"Johnson, Lee","Delacroix, Eugène",p,,
BV014289129,ger,"Burckhardt, Jacob",Griechische Culturgeschichte,,Jacob Burckhardt. Aus dem Nachlaß hrsg. von Leonhard Burckhardt ...,München,Beck,2002,"Burckhardt, Leonhard",Griechenland|Kultur,g|s,,
BV014289130,ger,"Burckhardt, Jacob",Griechische Culturgeschichte,,Jacob Burckhardt. Aus dem Nachlaß hrsg. von Leonhard Burckhardt ...,München,Beck,2002,"Burckhardt, Leonhard",Griechenland|Kultur,g|s,,
BV014289147,eng,,The society of Norman Italy,,ed. by G. A. Loud ...,Leiden [u.a.],Brill,2002,"Loud, Graham A.",Italien|Herrschaft,g|s,BV008909369,The medieval Mediterranean
BV014289168,ger,"Boschung, Dietrich",Gens Augusta,,Dietrich Boschung,Mainz am Rhein,<<von>> Zabern,2002,,Julisch-Claudisches Kaiserhaus|Bildnisstatue|Römisches Reich,p|s|g,BV023547280,Monumenta artis Romanae
BV014289270,ger,"Maisel, Markus",Sepulchrum domini,,von Markus Maisel,Mainz,Ges. für Mittelrheinische Kirchengeschichte,2002,,Rheinland|Grablegung Christi,g|s,BV000003038,Quellen und Abhandlungen zur mittelrheinischen Kirchengeschichte
BV014289320,ger,,Antike neu entdeckt,,Rainer Wiegels & Winfried Woesler (Hrsg.),Möhnesee,Bibliopolis,2002,"Wiegels, Rainer","Norddeutschland|Antike|Möser, Justus",g|s|p,BV012580726,Osnabrücker Forschungen zu Altertum und Antike-Rezeption
BV014289327,ger,,Neisse - Kirchenschätze aus dem schlesischen Rom,,hrsg. von Michael Brandt ...,Regensburg,Schnell & Steiner,2002,"Brandt, Michael",Sankt Jakob|Kirchenschatz,g|s,,
BV014289368,ger,"Knittel, Anton Philipp",Zwischen Idylle und Tabu,,Anton Philipp Knittel,Dresden,Thelem,2002,,"Carus, Carl Gustav|Deutschland|Künstler|Carus, Carl Gustav",u|g|s|p,BV013632224,Arbeiten zur neueren deutschen Literatur
BV014289557,ger,,Erziehung und Bildung bei Hofe,,hrsg. von Werner Paravicini und Jörg Wettlaufer,Stuttgart,Thorbecke,2002,"Paravicini, Werner|Wettlaufer, Jörg",Europa|Höfische Kultur,g|s,BV042100972,Residenzenforschung
BV014289592,ger,"Luh, Peter",Der allegorische Reichsadler von Conrad Celtis und Hans Burgkmair,,Peter Luh,Frankfurt am Main [u.a.],Lang,2002,,"Burgkmair, Hans|Celtis, Konrad|Deutschland|Allegorie",u|p|g|s,,
BV014289627,ger,,Manifesta 4,,[Iara Boubnova ...],Ostfildern-Ruit,Hatje Cantz,2002,"Bubnova, Jara","Manifesta (Frankfurt, Main)|Kunst",f|s,,
BV014291065,ita,"Vecco, Marilena",La Biennale di Venezia,,,Milano,Angeli,2002,"Donaggio, Adriano",Biennale di Venezia|Kunstmarkt,f|s,BV000013678,Collana di economia
BV014291071,ita,"Vesco, Clotilde","Mecenatismo mediceo, ovvero Il giusto impiego del denaro",,Clotilde Vesco,Arezzo,Ed. Helicon,2000,,Medici (Familie : 13.-18. Jahrhundert)|Mäzenatentum,p|s,,
BV014291149,ita,"Blandi, Gaetano",Il monumento alla libertà e ai caduti,,Gaetano Blandi,Palermo,Axon Sicilia,2002,,Monumento commemorativo del 27 maggio 1860,g,,
BV014291282,ita,"Menichella, Anna",Sicilia barocca,,Anna Menichella,Milano,Jaca Book,2002,,Sizilien|Architektur,g|s,,
BV014291305,ita,"Cifani, Arabella",I capolavori della Parrocchiale di Sant'Ambrogio,,"Arabella Cifani, Franco Monetti ; con la collaborazione di Barbara De Bernardi, Umberta Hirsch",Sant'Ambrogio (Torino),Susalibri,2000,"Monetti, Franco",San Giovanni Vincenzo,g,,
BV014291309,ita,,La Fornarina di Raffaello,,Regione Lombardia ... A cura di Lorenza Mochi Onori. Comitato scientifico : Caterina Bon di Valsassina ...,Milano ; Ginevra,Skira,2002,"Mochi Onori, Lorenza|Bon Valsassina, Caterina",Erotik|Raffael|Raffael,s|u|p,,
BV014291321,ita,"Di Carpegna Falconieri, Tommaso",Il clero di Roma nel Medioevo,,Tommaso di Carpegna Falconieri,Rom,Viella,2002,,Rom|Klerus,g|s,BV010489791,I libri di Viella
BV014291677,eng,,European journal of transport and infrastructure research,,,Delft,TU Delft Open,2000-,,,,,
BV014291695,dut,,Uit het Leidse Prentenkabinet,,red.: Nelke Bartelings ...,Leiden,Primavera Pers,2001,"Bartelings, Nelke|Boschloo, Anton W. A.","Prentenkabinet|Boschloo, Anton W. A.",b|p,,
BV014291821,eng,"Olson, Oliver K.",Matthias Flacius and the survival of Luther's reform,,Oliver K. Olson,Wiesbaden,Harrassowitz,2002,,"Flacius, Matthias|Deutschland|Reformation",p|g|s,BV037477595,Wolfenbütteler Abhandlungen zur Renaissanceforschung
BV014291966,eng,"Schafter, Debra","The order of ornament, the structure of style",,Debra Schafter,Cambridge,Cambridge Univ. Press,2003,,"Jugendstil|Semper, Gottfried",s|p,,
BV014291987,eng,,The Cambridge companion to Masaccio,,ed. by Diane Cole Ahl,Cambridge [u.a.],Cambridge Univ. Press,2002,"Ahl, Diane Cole",Masaccio,p,,
BV014292002,eng,,The Cambridge companion to Velázquez,,ed. by Suzanne L. Stratton-Pruitt,Cambridge [u.a.],Cambridge Univ. Press,2002,"Stratton-Pruitt, Suzanne L.","Velázquez, Diego Rodríguez de Silva y",p,,
BV014292028,ger,,Beiträge zur Kunst des 17. und 18. Jahrhunderts in Zürich,,"hrsg. von Schweizerisches Institut für Kunstwissenschaft, Zürich. Red. Peter Vignau-Wilberg, Jana Hofmeister",Zürich,Schweizerisches Inst.f.Kunstwissenschaft,1978,"Hofmeister, Jana|Vignau-Wilberg, Peter",Zürich|Kunst,g|s,,
BV014292955,eng,,Comparative education review,,Comparative Education Society,"Chicago, Ill. [u.a.]",Univ. of Chicago Press,1957-,,,,,
BV014292976,eng,,The journal of school nursing,,National Association of School Nurses,"Thousand Oaks, Calif.",Sage,2000-,,,,,
BV014293459,ita,"Antonioni, Michelangelo",Sei film,,Michelangelo Antonioni,Torino,Einaudi,1964,,,,BV036554764,Saggi
BV014293515,eng,"Shepherd, Rowena",1000 symbols,,Rowena & Rupert Shepherd,London,Thames & Hudson,2002,"Shepherd, Rupert",Symbolik,s,,
BV014293670,eng,"Di Maria, Salvatore",The Italian tragedy in the Renaissance,,Salvatore Di Maria,Lewisburg,Bucknell Univ. Press [u.a.],2002,,Italienisch|Italien,s|g,,
BV014294477,eng,,Financial analysts journal,,CFA Institute,[Abingdon],"Routledge, Taylor and Francis Group",1960-,,Finanzanalyse,s,,
BV014294501,lat,"Hieronymus, Sophronius Eusebius",Sancti Eusebii Hieronymi Stridonensis presbyteri Opera omnia,,"studio et labore Vallarsii et Maffaeii, Veronae Presbyterorum ... Accurante J.-P. Migne",Turnholti,Brepols,1889 [erschienen] 1890,"Migne, Jacques Paul|Vallarsi, Domenico",,,BV023546573,Patrologiae cursus completus
BV014294644,ger,"Kaden, Woldemar",Pegli bei Genua,,Woldemar Kaden*,München,,1885,,,,,
BV014294884,eng,,Crystallography reviews,,,London [u.a.],Taylor & Francis,1987-,,,,,
BV014294912,eng,,American Indian and Alaska native mental health research,,,"Denver, Colo.",National Center for American Indian and Alaska Native Mental Health Research,1987-,,,,,
BV014294914,ger,"Kellner, August",Hesperische Bilderbogen,,von A. Kellner,Leipzig,Naumann,1900,,,,BV006646685,Kennst du das Land?
BV014294915,ger,"Kellner, August",Hesperische Bilderbogen,,von A. Kellner,Leipzig,Naumann,1900,,,,BV006646685,Kennst du das Land?
BV014294925,eng,,Current drug targets,,,Hilversum [u.a.],Bentham Science Publ.,2001-2005,,,,,
BV014294941,eng,,The journal of the Royal Society for Promotion of Health,,,London [u.a.],Sage,1879-2008,,,,,
BV014295129,eng,,ASHE ERIC higher education report,,"ERIC Clearinghouse on Higher Education, the George Washington University","New York, NY",Wiley,1972-2004,,,,,
BV014295373,eng,,The journal of obstetrics and gynaecology research,,,Oxford,Wiley-Blackwell,1995-,,,,,
BV014295388,eng,,Labor studies journal,,University and College Labor Education Association,"Thousand Oaks, Calif.",Sage,1976-,,,,,
BV014295526,eng,,Topics in early childhood special education,,,"Thousand Oaks, Calif.",Sage,1981-,,Frühförderung|USA,s|g,,
BV014295585,ita,,Antiche mappe bolognesi,,a cura di Davide Righini,Bologna,Ed. Compositori,2001,"Righini, Davide",Opera Pia dei Poveri Vergognosi Bologna|Grundeigentum|Provinz Bologna,b|s|g,,
BV014295654,eng,,American journal of health studies,,"University of Alabama, Program in Health Studies","Tuscaloosa, Ala.",,1996-,,,,,
BV014295725,eng,,Neuromolecular medicine,,,[S.l.],Springer,2002-,,,,,
BV014295744,fre,,Comptes rendus biologies,,Académie des Sciences,Paris,Elsevier,2002-,,Biologie,s,,
BV014295754,fre,,Comptes rendus chimie,,Académie des Sciences,Paris,Elsevier,2002-2019,,Chemie,s,,
BV014295801,eng,,Briefings in functional genomics and proteomics,,,Oxford [u.a.],Oxford University Press,2002-2009,,,,,
BV014295885,eng,"Watanabe-O'Kelly, Helen",Court culture in Dresden,,Helen Watanabe-O'Kelly,Basingstoke [u.a.],Palgrave,2002,,Dresden|Höfische Kultur,g|s,,
BV014296294,ger,"Kroschewski, Nevenka",Über das allmähliche Verfertigen der Bilder,,Nevenka Kroschewski,München,Scaneg,2002,,"Caravaggio, Michelangelo Merisi da|Malerei",p|s,BV037479816,Concetto
BV014296407,ger,"Justi, Carl",Winckelmann,,von Carl Justi,Leipzig,Vogel,1866,,,,,
BV014296456,eng,,International journal of education & the arts,,,"Tempe, AZ",,2000-,,,,,
BV014296631,eng,"Benton, Janetta Rebold",Art of the Middle Ages,,Janetta Rebold Benton,London,Thames & Hudson,2002,,Europa|Kunst,g|s,,
BV014297100,eng,,Competition & change,,,London,Sage Publishing,1995-,,,,,
BV014297201,fre,,Comptes rendus physique,,,Paris,"Institut de Frances, Académie des sciences",2002-,,Physik,s,,
BV014297228,eng,,Economic policy review,,Federal Reserve Bank of New York,"New York, NY",,1995-,,,,,
BV014297240,ger,,Berichte zur Wissenschaftsgeschichte,,,Berlin,Wiley-VCH,1978-,,Wissenschaft,s,,
BV014297566,eng,,Kritika,,,"Bloomington, Ind.",Slavica,2000-,,Russland,g,,
BV014297595,eng,"Gibson, Shimon",Jerusalem in original photographs,,Shimon Gibson,London,Stacey International,2003,,,,,
BV014297633,eng,,ACM SIGSOFT software engineering notes,,,"New York, NY",ACM,1976-,,,,,
BV014297677,eng,,ACM SIGPLAN notices,,,"New York, NY",ACM Press,1966-,,Programmiersprache,s,,
BV014298019,lat,Venantius,Venantii Fortunati Pictaviensis episcopi Opera omnia,,accurante J.-P. Migne,Turnholti,Brepols,1966,"Migne, Jacques Paul",,,BV023546573,Patrologiae cursus completus
BV014298031,lat,,"Octavi saeculi ecclesiastici scriptores maxima ex parte recensentur, quorum opera omnia nova et, quod antea prorsus inauditum fuit, communi editione donantur, nominaque in subiecta serie evolvuntur",,accurante J.-P. Migne,Turnholti,Brepols,1966,"Sergius|Migne, Jacques Paul",,,BV023546573,Patrologiae cursus completus
BV014298039,eng,,Molecular imaging & biology,,,Cham,Springer Nature Switzerland,2002-,,,,,
BV014298076,und,,Artes,,,Copenhague,Haase,1932-1940,,,,,
BV014298126,eng,,Respiratory physiology & neurobiology,,,Amsterdam [u.a.],Elsevier Science,2002-,,,,,
BV014298435,ger,"Brinke, Margit",Rom,,von Margit Brinke und Peter Kränzle,Stuttgart,Reclam,2002,"Kränzle, Peter",Rom|Römerzeit,g|s,BV000005303,Reclams Universal-Bibliothek
BV014298469,ger,"Kleinschmidt, Beda",Die Basilika San Francesco in Assisi,,Beda Kleinschmidt* [OFM],Berlin,Verl. f. Kunstwiss.,1928,"Boving, Remigius",,,,
BV014298504,eng,"Bohn, Willard",The rise of Surrealism,,Willard Bohn,Albany,State Univ. of New York Press,2002,,"Surrealismus|Zayas, Marius de",s|p,,
BV014298528,lat,"Alcuinus, Flaccus","B. Flacci Albini seu Alcuini, Abbatis et Caroli Magni Imperatoris Magistri, Opera Omnia",,accurante J.-P. Migne,Turnholti,Brepols,1968,"Migne, Jacques Paul",,,,
BV014298683,ita,,Storia dell'Università di Pisa,,a cura della Commissione Rettorale per la Storia dell'Università di Pisa. Responsabile ed.: Elena Amatori,Pisa,Pacini,2000,"Amatori, Elena",,,,
BV014298692,ita,,Storia dell'Università di Pisa,,a cura della Commissione Rettorale per la Storia dell'Università di Pisa. Responsabile ed.: Elena Amatori,Pisa,Pacini,2000,"Amatori, Elena",,,,
BV014298698,ita,,Storia dell'Università di Pisa,,a cura della Commissione Rettorale per la Storia dell'Università di Pisa. Responsabile ed.: Elena Amatori,Pisa,Pacini,2000,"Amatori, Elena",,,,
BV014298948,dut,,Mens & maatschappij,,,Amsterdam,Amsterdam University Press,2000-,,,,,
BV014299006,eng,,Publications of the Astronomical Society of Australia,,,Cambridge,Cambridge Univ. Press,1995-,,,,,
BV014299184,ger,"ǅurova, Aksinija",Byzantinische Miniaturen,,Axinia Džurova,Regensburg,Schnell & Steiner,2002,,Byzantinisches Reich|Buchmalerei,g|s,,La miniatura bizantina
BV014299461,eng,,The journal of special education,,,"Thousand Oaks, Calif.",Sage,1966-,,Sonderpädagogik,s,,
BV014299636,eng,,Psalms and Odes,,by Ernest T. De Wald,Princeton,Princeton Univ. Press [u.a.],1941,"De Wald, Ernest T.",,,BV002803702,The illustrations in the manuscripts of the Septuagint
BV014299650,eng,,Psalms and Odes,,by Ernest T. De Wald,Princeton,Princeton Univ. Press [u.a.],1942,"De Wald, Ernest T.",,,BV002803702,The illustrations in the manuscripts of the Septuagint
BV014299707,ger,,Grazer philosophische Studien,,,Leiden,Brill Rodopi,1975-,,Philosophie,s,,
BV014299786,eng,,The journal of vascular access,,"published in association with Association for Vascular Access (AVA), Vascular Assess Society of Britain and Ireland (VASBI), Australian Vascular Access Society (AVAS), Vascular Access Society of the Americas (VASA), Vascular Access Society (VAS), Japanese Society of Dialysis Access (JSDA), Korean Society of Dialysis Access (KSDA), GAVeCeLT, GSAVaN, WoCoVA - World Congress Vascular Access, American Society of Diagnostic & Interventional Nephrology (ASDIN), Association of Vascular Access & InTerventionAl Renal Physicians (AVATAR), APoAVa (Associação Portuguesa de Acessos Vasculares)","Thousand Oaks, CA",Sage Publishing,2000-,,,,,
