id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV046275868,spa,"Llopis Alonso, Amando",Ramón Liern Cebriá,,Amando Llopis Alonso,,,[2015],,"Liern Cebriá, Ramón|Architektur|Valencia",p|s|g,,
BV046275888,spa,"Pérez Igualada, Javier",Paisajes periféricos,,Javier Pérez Igualada ; Laura Benlloch Tur,,,[2015],"Benlloch Tur, Laura",Valencia|Peripherie,g|s,,
BV046275896,eng,,Strawberry,,"edited by Toshiki Asao, co-editor: Md Asaduzzaman",[London],IntechOpen,October 2019,"Asao, Toshiki|Asaduzzaman, Md",Erdbeere,s,,
BV046275923,fre,,Polysèmes,,,Paris,Sait,[2003?]-,,,,,
BV046275926,ger,"Labusiak, Thomas",Die Stiftskirche St. Servatii in Quedlinburg,,Thomas Labusiak,"Wettin-Löbejün, OT Dößel",Verlag Janos Stekovics,2013,,Stiftskirche Sankt Servatius,g,BV036539177,Steko-Kunstführer
BV046275945,spa,"Palomares Figueres, Maite",Paisaje cultural moderno,,Maite Palomares Figueres ; Ana Portalés Mañanós,,,[2015],"Portalés Mañanós, Ana",Valencia|Wohnungsbau,g|s,,
BV046275982,eng,"Sadek El Gendi, Sherin",Saint Mina monastery in Arabic sources,,Sherin Sadek El Gendi,,,2017,,Menas (Heiliger)|Ägypten|Hagiografie,p|g|s,,
BV046276002,eng,"Ghattas, Mary",Toward the localization of the Hennaton monastic complex,,Mary Ghattas,,,2017,,Enaton|Einsiedelei,g|s,,
BV046276008,eng,"Górecki, Tomasz",Remnants of a Byzantine church at Athribis,,Tomasz Górecki,,,2017,,Athribis|Ausgrabung,g|s,,
BV046276019,eng,"Hadji-Minaglou, Gisèle",Architecture in Kellia,,Gisèle Hadji-Minaglou,,,2017,,Kellia|Siedlung,g|s,,
BV046276030,eng,"Innemée, Karel C.",Kellia,,Karel C. Innemée,,,2017,,Kellia|Einsiedelei,g|s,,
BV046276033,ita,,Une très-ancienne famille piémontaise,,"a cura di Enrico Genta, Andrea Pennini, Davide De Franco",Milano,Ledizioni,[luglio 2019],"Genta Ternavasio, Enrico|Pennini, Andrea|De Franco, Davide",Taparelli (Familie),p,BV044768891,Quaderni del Dipartimento di Giurisprudenza dell'Università di Torino
BV046276039,eng,"Babraj, Krzysztof",Highlights from the Polish excavations at Marea/Philoxenite 2000-14,,Krzysztof Babraj ; Daria Tarara,,,2017,"Tarara, Daria",Marea|Kirchenfamilie,g|s,,
BV046276046,eng,"Jones, Michael",Conservation of mural paintings in the Coptic Museum,,Michael Jones,,,2017,,al- Matḥaf al-Qibṭī|Koptische Kirche,b|s,,
BV046276062,eng,"Göbel, Christian",Social unrest in China: a bird's-eye view,,Christian Göbel,"Cheltenham, UK ; Northampton, MA, USA",Edward Elgar Publishing,[2019],,,,,
BV046276082,eng,,Lifestyle in Siberia and the Russian North,,edited by Joachim Otto Habeck,"Cambridge, UK",Open Book Publishers,[2019],"Habeck, Joachim Otto",Sibirien|Lebensstil,g|s,,
BV046276087,eng,"Barzelay, Michael",Public management as a design-oriented professional discipline,,"Michael Barzelay (Department of Management, London School of Economics and Political Science, UK)","Cheltenham, UK ; Northampton, MA, USA",Edward Elgar Publishing,[2019],,Verwaltung,s,,
BV046276099,ger,,Charlie,,"Herausgeber: Bezirksamt Charlottenburg-Wilmersdorf von Berlin, Sozialraumorientierte Planungskoordination (SPK)",Berlin,Bezirksamt Charlottenburg-Wilmersdorf,September 2018-,,,,,
BV046276125,eng,"Duffield, Colin",Infrastructure investment in Indonesia,,"Colin Duffield, Felix Kin Peng Hui and Sally Wilson","Cambridge, UK",Open Book Publishers,[2019],"Hui, Felix Kin Peng|Wilson, Sally",,,,
BV046276126,eng,"Schuyt, C. J. M.",Scientific integrity,,by Kees Schuyt ; translated by Kristen Gehrman,Leiden,Leiden University Press,[2019],"Gehrman, Kristen",,,,
BV046276161,ger,"He, Xun",Der klassische Laokoon-Diskurs und seine Auswirkung in der zeitgenössischen Kunstproduktion bis ins 19. Jahrhundert: 1755-1872,,von Xun He,München,"Universitätsbibliothek, Ludwig-Maximilians-Universität München",[2019],,"Lessing, Gotthold Ephraim|Friedrich, Caspar David|Ästhetik",u|p|s,BV042737203,Dissertationen der LMU München
BV046276187,eng,"Nuñez, Nicolas",Anthropocosmic theatre,,Nicolás Núñez ; translated by Ronan J. Fitzsimons and Helena Guardia ; revised and expanded edition edited by Deborah Middleton and Franc Chamberlain,Huddersfield,University of Huddersfield Press,2019,"Fitzsimons, Ronan J.|Guardia, Helena|Middleton, Deborah|Chamberlain, Franc",Theater,s,,
BV046276202,ger,"Leinsle, Manfred",Die Pfarrkirche Sankt Magnus in Rammingen,,[Manfred Leinsle] ; Herausgeber: Katholische Kirchenstiftung Sankt Magnus,[Rammingen],Katholische Kirchenstiftung Sankt Magnus,2009,,Kath. Pfarrkirche St. Magnus,g,,
BV046276220,eng,,Politics and the arts in Lisbon and Rome,,edited by Pilar Diez del Corral Corredoira,Liverpool,Liverpool University Press,[2019],"Diez del Corral Corredoira, Pilar","Johann V. (Portugal, König)|Rom|Politik",p|g|s,BV041784894,Oxford University studies in the Enlightenment
BV046276225,eng,"Addison, Tony",Development and poverty in Sub-Saharan Africa,,"Tony Addison, Ville Pikkarainen, Risto Rönkkö, and Finn Tarp",London ; New York,"Routledge, Taylor & Francis Group",2020,"Pikkarainen, Ville|Rönkkö, Risto|Tarp, Finn",,,,
BV046276257,ger,"Gose, Erich",Das Amphitheater zu Trier,,von Dr. Erich Gose,Trier,,1958,,Trier|Amphitheater,g|s,BV008021711,Führungsblätter des Rheinischen Landesmuseums Trier
BV046276270,spa,"Corsani, Patricia",Desde el taller,,Patricia V. Corsani,,,2017,,"Mora, Lola|Italien|Bildungsreise",p|g|s,,
BV046276271,eng,"Kockel, Ullrich","Heritages, identities and Europe",,"Ullrich Kockel, Máiréad Nic Craith, Cristina Clopot and Baiba Tjarve",London ; New York,"Routledge, Taylor & Francis Group",2020,"Nic Craith, Máiréad|Clopot, Cristina|Tjarve, Baiba",,,,
BV046276297,eng,"McFadyen, Mairi","Performing Scots-European heritage, 'For A' That!'",,Mairi McFadyen and Máiréad Nic Craith,London ; New York,"Routledge, Taylor & Francis Group",2020,"Nic Craith, Máiréad",,,,
BV046276303,eng,"Cooley, Alison Elizabeth",New approaches to the epigraphy of the Roman world,,Alison E. Cooley,,,2018,,Römerzeit,s,,
BV046276321,eng,"Clopot, Cristina",European capitals of culture,,Cristina Clopot and Katerina Strani,London ; New York,"Routledge, Taylor & Francis Group",2020,"Strani, Katerina",,,,
BV046276335,eng,"McKerrell, Simon",On the relationship between performance and intangible cultural heritage,,Simon McKerrell and Kerstin Pfeiffer,London ; New York,"Routledge, Taylor & Francis Group",2020,"Pfeiffer, Kerstin",,,,
BV046276354,eng,"Muktupāvela, Rūta",Comparative aspects of the song and dance celebration of the Baltic countries in the context of nation-branding processes,,Rūta Muktupāvela and Anda Laķe,London ; New York,"Routledge, Taylor & Francis Group",2020,"Laķe, Anda",,,,
BV046276359,ita,,Dizionario degli editori musicali italiani dalle origini alla metà del Settecento,,Società italiana di musicologia ; a cura di Bianca Maria Antolini,Pisa,Edizioni ETS,[2019],"Antolini, Bianca Maria",Italien|Musikverleger,g|s,,
BV046276417,eng,"Cohen, Jody",Steal this classroom,,Jody Cohen and Anne Dalke,"[Santa Barbara, California]",punctum books,2019,"Dalke, Anne",,,,
BV046276425,spa,"Sanín Cano, Baldomero",Administración Reyes (1904-1909),,Baldomero Sanín Cano ; prólogo de Malcolm Deas,Bogotá,Editorial Universidad del Rosario,2015,"Deas, Malcolm",,,,
BV046276463,ita,"Cipriani, Giovanni Battista",Arco Di Tito,,,,,1803,,,,,
BV046276502,ita,"Di Rocco, Gabriella",Carpinone e il suo castello,,di Gabriella Di Rocco,,,[2017],,Castello Caldora,g,,
BV046276504,ita,"De Nicolo, Francesco",A consumo del popolo,,di Francesco De Nicolo,,,[2017],,,,,
BV046276511,ita,"Mastropaolo, Carmine",La linea ferroviaria Carpinone-Sulmona,,di Carmine Mastropaolo,,,[2017],,,,,
BV046276516,ita,"Cipriani, Giovanni Battista",Tempio Di Giove Statore,,,Roma,,MDCCXCVI,,,,,
BV046276521,ita,"Carroccia, Michele",Il pulpito federiciano di Ferrazzano e brevi note di topografia storica,,di Michele Carroccia,,,[2018],,"Santa Maria Assunta|Ambo|Friedrich II. (Heiliges Römisches Reich, Kaiser)",g|s|p,,
BV046276536,ita,,I grandi reporter della Magnum in Sardegna,,"testi di Goffredo Fofi, Salvatore Novellu",Nuoro,Ilisso,[2017],"Fofi, Goffredo|Novellu, Salvatore",Magnum Photos Inc.|Sardinien,b|s,,
BV046276553,ita,"Cipriani, Giovanni Battista",Tempio di Giove Tonante,,,,,1803,,,,,
BV046276555,ger,"Kühn, Miriam",Mamlukische Minbare,,Miriam Kühn,Göttingen,V&R unipress,[2019],,Mamelucken|Naher Osten|Moschee,p|g|s,BV039838960,"Islamische Predigtkanzeln in Ägypten, Syrien, Libanon, Israel und den Palästinensischen Autonomiegebieten zwischen 1250 und 1517"
BV046276558,fre,,Les récits historiques entre Orient et Occident (XIe-XVe siècle),,études réunies par Irene Bueno et Camille Rouxpetel,Rome,Ecole française de Rome,2019,"Bueno, Irene|Rouxpetel, Camille",Westeuropa|Kulturkontakt,g|s,BV001890494,Collection de l'Ecole française de Rome
BV046276560,ita,,"Libri, autografi e stampe",,,Roma,Finarte,[2019],,,,BV038743091,"Libri, autografi e stampe (Auktionskatalog, 05.12.2019)"
BV046276579,ita,"Scibilia, Federica",Terremoto e ricostruzione,,"Federica Scibilia, Domenica Sutera",Palermo,Edizioni Caracol,[2019],"Sutera, Domenica",Messina|Erdbeben,g|s,BV043376749,Tracciati
BV046276582,eng,,Cultural crossroads in the Middle East,,"editors Vladimir Sazonov, Holger Mölder, Peeter Espak",[Tartu],University of Tartu Press,2019,"Sazonov, Vladimir|Mölder, Holger|Espak, Peeter",,,,
BV046276597,ita,"Cipriani, Giovanni Battista",Tempj Del Sole E Della Luna,,,Roma,,MDCCXCIIII,,,,,
BV046276641,ita,"Cantone, Valentina",I mosaici della Sicilia normanna nella didattica universitaria,,"Valentina Cantone, Anna Serbati",Padova,Cleup cooperativa libraria editrice Università di Padova,settembre 2019,"Serbati, Anna",Sizilien|Normannen,g|s,,
BV046276673,ita,,Leonardo - il corpo dell'uomo,,a cura di Maurizio Brunori,Roma,Bardi Edizioni,2019,"Brunori, Maurizio",Leonardo (da Vinci)|Mensch,p|s,BV000010150,Atti dei convegni Lincei
BV046276684,ita,,Leonardo 1939,,"a cura di Marco Beretta, Elena Canadelli, Claudio Giorgione",Milano,Editrice Bibliografica,[2019],"Beretta, Marco",Leonardo (da Vinci)|Technik,p|s,,
BV046276691,ita,"Ferrazzi, Benvenuto",La mia vita da bohemien,,Benvenuto Ferrazzi ; a cura di Laura Moreschini ; presentazione di Gian Piero Brunetta,Roma,De Luca editori d'arte,[2019],"Moreschini, Laura|Brunetta, Gian Piero","Ferrazzi, Benvenuto|Autobiografie",p|s,,
BV046276704,ita,,La linea d'ombra,,a cura di Walter Angelelli e Serena Romano,Roma,Viella,2019,"Angelelli, Walter|Romano, Serena",Rom|Kunst,g|s,BV014791028,Études lausannoises d'histoire de l'art
BV046276707,eng,"Easterday, Shelece",Highly complex syllable structure,,Shelece Easterday,"Berlin, Germany",Language Science Press,[2019],,Silbe,s,BV042083623,Studies in laboratory phonology
BV046276708,eng,,Proceedings of the 4th International Conference on Innovations in Automation and Mechatronics Engineering (ICIAME2018),,"edited by Sanket N. Bhavsar ; co-editors: Anand Y. Joshi, Ketan M. Tamboli",[London],IntechOpen,February 2019,"Bhavsar, Sanket N.|Joshi, Anand Y.|Tamboli, Ketan M.",,,,
BV046276711,ita,,Il Medioevo ritrovato,,ricerca storica G. Carla Romby ; foto di Francesco Noferini,Borgo San Lorenzo (Firenze),Studio Noferini,[settembre 2019],"Romby, Giuseppina Carla|Noferini, Francesco",San Miniato al Monte,g,,
BV046276719,ita,,Spoleto arte,,a cura di Vittorio Sgarbi,Milano,Editoriale Giorgio Mondadori,2019,"Sgarbi, Vittorio",Kunst,s,,
BV046276742,ita,,Nuovi studi e ricerche,,a cura di Marilena Tamassia,Livorno,Sillabe,[2019],"Tamassia, Marilena",Angelico (Fra)|San Marco,p|g,BV044757100,Quaderni del Museo di San Marco
BV046276798,ita,"Jones, Alan",Leo Castelli,,Alan Jones ; introduzione di Gillo Dorfles,Roma,Castelvecchi,agosto 2019,"Dorfles, Gillo","Castelli, Leo",p,,
BV046276858,ita,,Schiavitù del corpo e schiavitù dell'anima,,"a cura di Emanuele Colombo, Marina Massimi, Alberto Rocca e Carlos Zeron. Accademia Ambrosiana, Classe di Studi Borromaici",Milano,Biblioteca Ambrosiana,[2018],"Colombo, Emanuele|Massimi, Marina|Rocca, Alberto|Zeron, Carlos Alberto de Moura Ribeiro",Katholische Kirche|Sklaverei,b|s,BV011380673,Studia borromaica
BV046276861,eng,,Screen genealogies,,"edited by Craig Buckley, Rüdiger Campe, and Francesco Casetti",Amsterdam,Amsterdam University Press,[2019],"Buckley, Craig|Campe, Rüdiger|Casetti, Francesco",,,,
BV046276892,ger,,Geschichtskultur durch Restitution?,,"Thomas Sandkühler, Angelika Epple, Jürgen Zimmerer (Hg.)",Wien ; Köln ; Weimar,Böhlau Verlag,[2021],"Sandkühler, Thomas|Epple, Angelika|Zimmerer, Jürgen",Kulturgüterschutz|Deutschland,s|g,BV004731765,Beiträge zur Geschichtskultur
BV046276906,eng,"Ellefmo, Steinar Løve",Quantifying the unknown,,"Steinar Løve Ellefmo and Fredrik Søreide with contributions from Georgy Cherkashov, Cyril Juliani, Krishna Kanta Panthi, Sergey Petukhov, Irina Poroshina, Richard Sinding-Larsen and Ben Snook",[Oslo],Cappelen Damm Akademisk,[2019],"Søreide, Fredrik",,,,
BV046276924,fre,,Mélanges offerts à Fabienne Joubert,,sous la direction de Denise Borlée et Laurence Rivière Ciavaldini,Firenze,Olschki,2018,"Borlée, Denise|Ciavaldini Rivière, Laurence|Joubert, Fabienne",,,BV002704147,Rivista d'arte
BV046276959,ita,"Lopardi, Maria Grazia","Geometria sacra, simboli, sincronicità",,Maria Grazia Lopardi,Roma,Edizioni Arkeios,[2019],,Christentum,s,,
BV046276979,ita,"Stroppa, Francesca",Desiderio,,Francesca Stroppa,Spoleto,Fondazione Centro Italiano di Studi sull'Alto Medioevo,[2018],,San Salvatore|Langobarden|Museo Civico di Santa Giulia,g|s|b,BV044010104,Convegni
BV046277017,eng,"Napier, Stephen E.",Uncertain bioethics,,Stephen Napier,New York ; London,"Routledge, Taylor & Francis Group",2020,,Bioethik,s,BV045361563,Routledge annals of bioethics
BV046277082,fre,"Coolen, Georges",La cathédrale de Saint-Omer,,Georges Coolen,Saint-Omer,,1958,,Kathedrale Saint-Omer,g,,
BV046277092,eng,"Froude, James Anthony",Saint Hugh of Lincoln,,with an introdiction by Sir Maurice Powicke,Lincoln,The Friends of Lincoln Cathedral,1959,"Powicke, Frederick M.",Hugo (Lincolniensis),p,BV014114243,Lincoln Minster pamphlets. Secon deries
BV046277097,eng,"Strawley, J. H.",Robert Grosseteste,,by J. H. Strawley D.D.,Lincoln,The Friends of Lincoln Cathedral,1966,,"Grosseteste, Robertus",p,BV009810071,Lincoln minster pamphlets
BV046277100,ita,"Lembo, Maria Teresa",Storia e architettura della chiesa di San Bartolomeo Apostolo a Gambatesa,,di Maria Teresa Lembo ; Carlotta Ruggirello ; Alessia Ruggirello,,,[2018],"Ruggirello, Carlotta|Ruggirello, Alessia",San Bartolomeo apostolo|Kirchenbau,g|s,,
BV046277103,ita,,Tito Amodei scultore di segni,,di Tommaso Evangelista,,,[2018],"Evangelista, Tommaso","Amodei, Tito|Plastik",p|s,,
BV046277107,ita,"Evangelista, Tommaso",Draw the line,,di Tommaso Evangelista ; Laura Fratangelo,,,[2018],"Fratangelo, Laura",Campobasso|Stadtbild,g|s,,
BV046277153,ger,,Die Sammlung,,,Göttingen,Vandenhoeck & Ruprecht,1945/46-1960,,,,,
BV046277160,ita,,B. C. notizie,,,"Capo di Ponte, Brescia",CCSP,[1984-2006],,,,,
BV046277175,eng,,World water policy,,published on behalf of the Policy Studies Organization,"Hoboken, NJ",Wiley Periodicals,[2019]-,,,,,
BV046277176,eng,,"Sexuality, gender & policy",,published on behalf of the Policy Studies Organization,"Hoboken, NJ",Wiley,[2017]-,,,,,
BV046277177,eng,,New water policy & practice,,,"Hoboken, NJ",Wiley Periodicals,[2014-2018],,,,,
BV046277228,ita,,L' Egitto di Belzoni,,a cura di Francesca Veronese ; consulenza egittologa Claudia Gambino,Cittadella (PD),Biblos,[2019],"Veronese, Francesca|Gambino, Claudia","Belzoni, Giovanni Battista|Ägypten|Altertümer",p|g|s,,
BV046277265,ger,"Chrost, Jennifer","Der Dandy, Bohemien und Vagabund als Protestfiguren bei Gustave Courbet und in der französischen Kunst des 19. Jahrhunderts",,Jennifer Chrost,Hildesheim ; Zürich ; New York,Georg Olms Verlag,2019,"Courbet, Gustave","Courbet, Gustave|Frankreich|Kunst",p|g|s,BV035415984,Studien zur Kunstgeschichte
BV046277351,ita,,Kalkas,,a cura del Centro Studi Storico Archeologici del Gargano,Roseto degli Abruzzi (TE),Edizioni d'Andrea,2019-,,,,,
BV046277405,ger,"Wimbauer, Christine","Prekäre Arbeit, prekäre Liebe",,"Christine Wimbauer, Mona Motakef",Frankfurt ; New York,Campus Verlag,[2020],"Motakef, Mona",Care-Arbeit|Deutschland,s|g,,
BV046277442,eng,,"Planning, nature and ecosystem services",,"Carmela Gargiulo, Corrado Zoppi, editors",Napoli,Federico II Open Access University Press,[2019],"Gargiulo, Carmela|Zoppi, Corrado",,,,
BV046277485,ita,,Il Numismatico Mantovano,,,[Erscheinungsort nicht ermittelbar],[Verlag nicht ermittelbar],1926-1927,,,,,
BV046277495,ita,"Sacerdoti, Arianna",Tremefacta quies,,Arianna Sacerdoti,Napoli,FedOA - Federico II University Press,[2019],,,,,
BV046277529,eng,,Chinese poetry and translation,,edited by Maghiel van Crevel and Lucas Klein,Amsterdam,Amsterdam University Press,[2019],"Crevel, Maghiel van|Klein, Lucas",,,,
BV046277567,eng,,A God of time and space,,Robert W. Kvalvaag and Geir Winje (eds.),[Oslo],Cappelen Damm Akademisk,[2019],"Kvalvaag, Robert W.|Winje, Geir",,,,
BV046277569,eng,,Outrage,,"edited by Paul Rollier, Kathinka Frøystad and Arild Engelsen Ruud",London,UCL Press,2019,"Rollier, Paul|Frøystad, Kathinka|Ruud, Arild Engelsen",Südasien|Religionsdelikt,g|s,,
BV046277610,ger,"Kaltmeier, Olaf",Refeudalisierung und Rechtsruck,,Olaf Kaltmeier,Bielefeld,transcript,[2020],,Lateinamerika|Sozialstruktur,g|s,,
BV046278039,ger,"Hamm, Johannes","Pfarrkirche und Kapellen der Pfarrei St. Michael, Kochel a. See",,"Johannes Hamm. Hrsg. von der kath. Pfarrgemeinde St. Michael, Kochel am See",Lengries,Druckerei Ulrich Hirn,2004,,Kochel a. See|Pfarrkirche,g|s,,
BV046278250,fre,,Ancien Hôpital Saint-Jean,,Texte: Viviane Huchard,Angers,Papuereau Imprimeur,1976,"Huchard, Viviane",Hôpital Saint-Jean|Angers,b|g,,
BV046278293,ita,,La didattica della storia di genere,,a cura di Isabella Gagliardi e Aurora Savelli,Ospedaletto-Pisa,Pacini Editore,[2019],"Gagliardi, Isabella|Savelli, Aurora",Italien|Geschlechtergeschichte,g|s,BV002668289,Ricerche storiche
BV046278308,fre,,Abbaye Royale de Fontevraud,,[Abbe Pohu],Lyon,Lescuyer,[1975],,Kloster Fontevrault-l'Abbaye,b,,
BV046278326,fre,"Fort i Bufill, Xavier",Guide de l'Abbaye de Santes Creus,,Xabier Fort i Bufill (texte); Ramon Arnau (versión française),Santes Creus,,1985,"Arnau, Ramon",,,,Guía del monestir de Santes Creus
BV046278347,fre,,L'abbaye de Poblet,,,Poblet,,1969,,Klosterkirche Poblet,g,,
BV046278357,eng,"Spring, R. O. C.",The stained glass of Salisbury cathedral,,"by R. O. C. Spring, clerk of the works to the dean and chapter",Salisbury,The Friends of Salisbury Cathedral,1979,,Kathedrale Salisbury|Glasmalerei,g|s,,
BV046278440,ita,"Calderoni Masetti, Anna Rosa",Prede belliche dai paesi dell'Islam nelle fonti pisane dell'XI e XII secolo,,Anna Rosa Calderoni Masetti,,,2019,,"Abd Allah ben Aglad (Mallorca, König)|Grabstein|San Sisto",p|s|g,,
BV046278447,eng,"Guazzini, Giacomo",A new cycle by Giotto for the Scrovegni,,Giacomo Guazzini,,,2019,,"Scrovegni, Enrico|Auftraggeber|Il Santo",p|s|g,,
BV046278451,eng,"Lugli, Emanuele",The hair is full of snares,,Emanuele Lugli,,,2019,,"Botticelli, Sandro|Rezeption|Boccaccio, Giovanni",p|s|u,,
BV046278456,eng,"Libina, Marsha",Divine visions,,Marsha Libina,,,2019,,"Vasari, Giorgio|Lukas malt die Madonna|Accademia nazionale di San Luca",p|s|b,,
BV046278459,ita,"Borghero, Francesco",Il Polittico di Santa Reparata di Bernardo Daddi,,Francesco Borghero,,,2019,,,,,
BV046278473,ita,"Calogero, Giacomo Alberto",Il problema della pala Gattamelata e gli esordi di Giovanni Bellini,,Giacomo Alberto Calogero,,,2019,,"Bellini, Giovanni|Il Santo|Altar",p|g|s,,
BV046278477,ita,"Alai, Beatrice",Habet dominus episcopus: un pontificale miniato della bottega di Neri da Rimini a Fano,,Beatrice Alai,,,2019,,Neri (da Rimini)|Werkstatt|Archivio Storico Diocesano,p|s|b,,
